self,children,object,symbol
36.58,77.13,python,_PyEval_EvalFrameDefault
3.73,5.01,python,_PyObject_Malloc
3.28,3.31,python,unicodekeys_lookup_unicode
2.76,3.09,python,_PyObject_Free
2.06,3.33,python,_PyFrame_ClearExceptCode
2.0,2.1,libc-2.31.so,__nss_database_lookup
1.87,4.54,python,_Py_dict_lookup
1.83,1.83,python,sre_ucs2_charset.isra.0
1.73,7.71,python,_PyEval_EvalFrameDefault
1.67,1.67,python,_PyUnicode_JoinArray.part.0
1.56,4.57,python,gc_collect_main
1.25,3.63,python,long_to_decimal_string_internal
1.02,3.98,python,PyUnicode_Format
0.96,3.85,python,_sre_SRE_Pattern_search
0.9,2.6,python,insertdict
0.85,1.1,python,list_append
0.8,0.84,python,visit_decref
0.77,0.77,python,_copy_characters.part.0.constprop.0
0.72,1.9,python,dict_get
0.68,1.25,python,resize_compact
0.64,3.89,python,_PyEval_FrameClearAndPop
0.6,0.61,python,visit_reachable
0.55,16.2,python,PyObject_Vectorcall
0.55,0.9,python,tupledealloc
0.54,0.54,libc-2.31.so,malloc
0.52,3.19,python,r_object
0.51,1.92,python,sre_search
0.49,1.58,python,update_one_slot
0.49,0.72,python,_PyObject_Realloc
0.47,1.19,python,list_dealloc
0.47,0.71,python,_PyType_Lookup
0.45,0.45,python,_PyUnicodeWriter_WriteSubstring.part.0
0.44,2.13,python,method_vectorcall_FASTCALL
0.44,0.81,libc-2.31.so,pthread_attr_setschedparam
0.43,0.43,python,PyUnicode_New.part.0
0.42,0.5,python,PyErr_CheckSignals
0.41,1.4,python,find_name_in_mro
0.4,0.4,python,dict_ass_sub
0.37,0.37,python,PyType_IsSubtype
0.36,0.46,python,_PyCode_Quicken
0.31,0.81,python,_PyDict_DelItem_KnownHash
0.29,4.23,python,PyObject_Str
0.29,1.01,python,PyUnicode_New
0.28,0.28,python,_Py_NewReference
0.28,0.28,python,siphash13
0.26,0.26,python,unicode_dealloc
0.25,1.16,python,PyUnicode_Concat
0.25,0.26,python,_PyThreadState_PopFrame
0.23,0.9,python,_PyLong_New
0.23,0.23,python,PyObject_SetItem
0.22,0.48,python,code_dealloc
0.21,0.45,python,_Py_hashtable_get_entry_generic
0.21,0.29,python,initialize_locals
0.21,0.21,python,_PyUnicode_FromUCS1.part.0
0.2,0.55,python,dict_traverse
0.2,0.22,python,_PyLong_Add
0.2,0.2,python,_Py_Dealloc
0.2,0.2,python,dictiter_iternextvalue
0.19,0.98,python,_PyDict_GetItem_KnownHash
0.19,0.47,python,type_ready
0.19,0.2,python,delitem_common
0.19,0.19,python,memcpy@plt
0.19,0.19,python,PyObject_GC_UnTrack
0.18,0.82,python,_PyUnicodeWriter_PrepareInternal
0.18,0.18,python,PyObject_DelItem
0.17,0.2,python,tuple_alloc
0.17,0.17,python,build_indices_unicode
0.17,0.17,python,PyObject_Malloc
0.16,0.16,[kernel.kallsyms],native_irq_return_iret
0.16,0.16,python,PyObject_GC_Del
0.15,0.55,python,_PyObject_GC_New
0.15,0.16,python,intern_string_constants
0.15,0.15,python,find_empty_slot
0.14,0.79,python,free_keys_object
0.14,0.21,[kernel.kallsyms],copy_user_enhanced_fast_string
0.14,0.17,python,PyThread_get_thread_ident
0.14,0.15,python,PyObject_IS_GC
0.14,0.14,python,_PyTrash_end
0.13,0.39,python,PyDict_GetItemRef
0.13,0.31,python,PyType_GenericAlloc
0.13,0.25,ld-2.31.so,_dl_rtld_di_serinfo
0.13,0.13,python,PyErr_Occurred
0.12,3.58,python,long_to_decimal_string
0.12,0.86,python,PyObject_GenericGetAttr
0.12,0.53,python,subtype_dealloc
0.12,0.49,python,_PyEvalFramePushAndInit
0.12,0.33,python,_PyUnicodeWriter_WriteStr
0.12,0.12,python,_Py_GetBaseOpcode
0.11,67.6,python,_PyObject_MakeTpCall
0.11,3.96,python,PyNumber_Remainder
0.11,0.5,libpython3.11.so.1.0,_PyEval_EvalFrameDefault
0.11,0.33,python,tupletraverse
0.11,0.22,python,_PyTuple_FromArray
0.11,0.13,python,_PyLong_Subtract
0.11,0.11,[kernel.kallsyms],sync_regs
0.11,0.11,python,_PyObject_GC_Link
0.11,0.11,[kernel.kallsyms],__d_lookup_rcu
0.1,3.83,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.1,2.26,python,list_extend
0.1,0.53,python,dictresize
0.1,0.18,python,_PyTuple_FromArraySteal
0.1,0.17,[kernel.kallsyms],zap_pte_range.isra.0
0.1,0.1,python,_PyPegen_is_memoized
0.1,0.1,python,PyObject_Free
0.09,1.3,python,_PyUnicodeWriter_Finish
0.09,1.01,python,_PyUnicode_InternInPlace
0.09,0.83,python,_PyCode_New
0.09,0.49,python,_PyObject_GenericGetAttrWithDict
0.09,0.09,[kernel.kallsyms],clear_page_erms
0.09,0.09,python,_PyUnicode_ExactDealloc
0.09,0.09,python,_PyTrash_begin
0.08,0.4,python,func_traverse
0.08,0.31,python,dict_dealloc
0.08,0.17,python,PyCMethod_New
0.08,0.08,libc-2.31.so,free
0.08,0.08,python,memset@plt
0.08,0.08,python,_PyType_GetDict
0.07,3.76,python,slot_tp_init
0.07,1.27,python,PyObject_GetAttr
0.07,0.64,python,slot_mp_ass_subscript
0.07,0.62,python,func_dealloc
0.07,0.27,python,new_keys_object
0.07,0.21,python,PyTuple_New
0.07,0.18,python,PyFunction_NewWithQualName
0.07,0.18,python,subtype_traverse
0.07,0.1,python,vgetargs1_impl
0.07,0.08,[kernel.kallsyms],copy_pte_range.isra.0
0.07,0.07,libc-2.31.so,pthread_self
0.07,0.07,[kernel.kallsyms],smp_call_function_single
0.07,0.07,libmagic.so.1.0.0,0x000000000000f936
0.07,0.07,[kernel.kallsyms],_raw_spin_lock
0.06,64.7,python,_PyObject_Call_Prepend
0.06,0.72,[kernel.kallsyms],__handle_mm_fault
0.06,0.56,python,PyDict_SetDefault
0.06,0.2,python,meth_dealloc
0.06,0.14,python,PyList_Append
0.06,0.12,python,_PyTuple_MaybeUntrack
0.06,0.12,python,PyObject_VisitManagedDict
0.06,0.09,python,tok_get_normal_mode
0.06,0.08,python,set_traverse
0.06,0.07,python,PyDict_SetItem
0.06,0.06,python,_PyUnicode_FindMaxChar
0.06,0.06,[kernel.kallsyms],rmqueue
0.06,0.06,python,object_str
0.05,7.27,python,type_call
0.05,0.46,python,PyObject_GetIter
0.05,0.32,python,_PyEval_Vector
0.05,0.31,python,wrap_objobjargproc
0.05,0.17,python,_Py_type_getattro
0.05,0.16,python,allocate_from_new_pool
0.05,0.16,python,_PyPegen_expect_token
0.05,0.12,[kernel.kallsyms],release_pages
0.05,0.1,python,sre_ucs1_match
0.05,0.1,python,_PyTuple_ClearFreeList
0.05,0.08,python,r_string (inlined)
0.05,0.07,python,_PyThreadState_PushFrame
0.05,0.07,python,ascii_decode
0.05,0.05,python,type_is_gc
0.05,0.05,libpthread-2.31.so,__pthread_mutex_lock
0.05,0.05,python,PyUnicode_InternInPlace
0.04,60.16,python,slot_tp_call
0.04,0.79,[kernel.kallsyms],handle_mm_fault
0.04,0.3,python,_PyObject_GenericSetAttrWithDict
0.04,0.23,python3.8,_PyEval_EvalFrameDefault
0.04,0.21,python,_PyObject_GC_NewVar
0.04,0.2,[kernel.kallsyms],link_path_walk.part.0
0.04,0.2,python,unicode_decode_utf8
0.04,0.11,python,PyObject_RichCompareBool
0.04,0.1,python,func_clear
0.04,0.1,python,type_traverse
0.04,0.1,python,PyUnicode_FromFormatV
0.04,0.07,python,_PyList_FromArraySteal
0.04,0.06,python,_PyDict_MaybeUntrack
0.04,0.05,python,set_lookkey
0.04,0.05,[kernel.kallsyms],try_charge
0.04,0.04,python,PyMapping_Check
0.04,0.04,libmagic.so.1.0.0,0x000000000000f932
0.04,0.04,python,convertitem.constprop.0
0.04,0.04,python,_PyTrash_cond
0.04,0.04,[kernel.kallsyms],free_pcppages_bulk
0.04,0.04,python,PyObject_Size
0.04,0.04,python,PyArg_UnpackTuple
0.04,0.04,python,_PyFunction_Vectorcall
0.03,2.31,python,type_new
0.03,0.47,python,PyObject_GetOptionalAttr
0.03,0.24,python,_PyObject_GetMethod
0.03,0.2,python,_PyPegen_fill_token
0.03,0.19,ld-2.31.so,_dl_catch_error
0.03,0.09,python,_PyDict_LoadGlobal
0.03,0.09,[kernel.kallsyms],do_wp_page
0.03,0.08,python,set_contains
0.03,0.08,python,list_sort_impl
0.03,0.08,python,PyMethod_New
0.03,0.07,python,list_traverse
0.03,0.06,python,_PyCfg_OptimizeCodeUnit
0.03,0.05,[kernel.kallsyms],inode_permission
0.03,0.04,python,PyLong_FromLong
0.03,0.04,python,PyObject_LengthHint
0.03,0.04,python,PyMember_GetOne
0.03,0.04,[kernel.kallsyms],filemap_map_pages
0.03,0.04,python,PyNumber_AsSsize_t
0.03,0.04,python,hashtable_unicode_compare
0.03,0.04,python,_Py_Specialize_Call
0.03,0.04,[kernel.kallsyms],find_get_entry
0.03,0.04,[kernel.kallsyms],__pagevec_lru_add_fn
0.03,0.04,python,getset_get
0.03,0.03,python,PyLong_FromString
0.03,0.03,python,_PyIO_find_line_ending
0.03,0.03,python,PyUnicode_Contains
0.03,0.03,python,long_dealloc
0.03,0.03,[kernel.kallsyms],mem_cgroup_throttle_swaprate
0.03,0.03,python,PyLong_FromSsize_t
0.03,0.03,python,PyDict_Next
0.03,0.03,[kernel.kallsyms],get_mem_cgroup_from_mm
0.03,0.03,[kernel.kallsyms],copy_page
0.03,0.03,python,_Py_NewReferenceNoTotal
0.03,0.03,python,sre_ucs1_count
0.03,0.03,libpthread-2.31.so,pthread_mutex_unlock
0.03,0.03,python,pthread_self@plt
0.03,0.03,python,_Py_CheckFunctionResult
0.03,0.03,libpython3.11.so.1.0,_PyDict_GetItem_KnownHash
0.03,0.03,python,PyErr_Occurred
0.03,0.03,[kernel.kallsyms],memset_erms
0.03,0.03,python,tailmatch
0.03,0.03,[kernel.kallsyms],vmacache_find
0.03,0.03,python,_PyUnicode_FromUCS4.part.0
0.03,0.03,python,PyObject_Hash
0.03,0.03,python,vgetargskeywords.constprop.0
0.02,19.94,python,PyImport_ImportModuleLevelObject
0.02,2.06,python,list_vectorcall
0.02,1.77,python,_PyObject_CallFunctionVa
0.02,1.26,[kernel.kallsyms],page_fault
0.02,1.05,python,PyObject_CallOneArg
0.02,0.89,[kernel.kallsyms],do_user_addr_fault
0.02,0.58,python,cfunction_vectorcall_NOARGS
0.02,0.48,python,PyObject_SetAttr
0.02,0.46,python,PyObject_VectorcallMethod
0.02,0.31,python,_Py_HashBytes
0.02,0.25,python,PyBytes_FromStringAndSize
0.02,0.24,python,primary_rule
0.02,0.22,python,hashtable_unicode_hash
0.02,0.21,[kernel.kallsyms],__alloc_pages_nodemask
0.02,0.19,python,PyObject_IsTrue
0.02,0.16,python,object_new
0.02,0.13,[kernel.kallsyms],lookup_fast
0.02,0.12,python,dict_merge
0.02,0.11,python,_PyAssemble_MakeCodeObject
0.02,0.1,python,list_iter
0.02,0.1,[kernel.kallsyms],mem_cgroup_try_charge
0.02,0.09,python,PyDict_GetItemWithError
0.02,0.08,python,tuplehash
0.02,0.07,python,_PyDict_FromItems
0.02,0.07,python,do_super_lookup
0.02,0.07,python,unicode_startswith
0.02,0.07,python,insert_to_emptydict
0.02,0.06,python,PyUnicode_Substring
0.02,0.06,python,frame_dealloc
0.02,0.05,python,_PyObject_Calloc
0.02,0.05,python,_PyObject_InitializeDict
0.02,0.05,python,unicode_endswith
0.02,0.05,python,PyList_New
0.02,0.04,[kernel.kallsyms],find_vma
0.02,0.04,[kernel.kallsyms],perf_iterate_ctx
0.02,0.04,[kernel.kallsyms],copy_user_enhanced_fast_string
0.02,0.04,[kernel.kallsyms],kmem_cache_alloc
0.02,0.04,[kernel.kallsyms],show_cpuinfo
0.02,0.04,python,PyTraceBack_Here
0.02,0.04,python,_PyObject_GetInstanceAttribute
0.02,0.04,[kernel.kallsyms],strncpy_from_user
0.02,0.03,python,PyTuple_Pack
0.02,0.03,[kernel.kallsyms],page_remove_rmap
0.02,0.03,python,set_dealloc
0.02,0.03,[kernel.kallsyms],entry_SYSCALL_64
0.02,0.03,python,_PyUnicode_Equal
0.02,0.03,python,tok_nextc
0.02,0.03,python,do_mkvalue
0.02,0.03,python,dictiter_iternextitem
0.02,0.03,python,_PyPegen_update_memo
0.02,0.02,python,0x000000000007f6f0
0.02,0.02,libc-2.31.so,wcsrtombs
0.02,0.02,python,r_byte
0.02,0.02,python,PySequence_Contains
0.02,0.02,python,PyMem_Malloc
0.02,0.02,python,PyType_GetModule
0.02,0.02,python,_PyMem_RawMalloc
0.02,0.02,python,PyMem_Calloc
0.02,0.02,python,unicode_mod
0.02,0.02,python,_Py_bytes_lower
0.02,0.02,python,_PyCode_Validate
0.02,0.02,python,_PyDict_Next.part.0
0.02,0.02,python,classmethod_get
0.02,0.02,python,PyThreadState_GetUnchecked
0.02,0.02,[kernel.kallsyms],__count_memcg_events
0.02,0.02,[kernel.kallsyms],error_entry
0.02,0.02,[kernel.kallsyms],syscall_return_via_sysret
0.02,0.02,python,PyLong_AsSsize_t
0.02,0.02,[kernel.kallsyms],down_read_trylock
0.02,0.02,python,listiter_dealloc
0.02,0.02,python,method_get
0.02,0.02,python3.8,_PyDict_GetItemIdWithError
0.02,0.02,python,_PyBuildSlice_ConsumeRefs
0.02,0.02,libc-2.31.so,__gconv_get_alias_db
0.02,0.02,python,_PyMem_RawFree
0.02,0.02,python,PyMem_Free
0.02,0.02,[kernel.kallsyms],str2hashbuf_signed
0.02,0.02,python,set_add_entry
0.02,0.02,python,clone_combined_dict_keys.isra.0
0.02,0.02,python,PyObject_Realloc
0.01,82.77,python,PyObject_Call
0.01,62.03,python,method_vectorcall
0.01,21.78,python,builtin_exec
0.01,20.02,python,PyObject_CallMethodObjArgs
0.01,4.17,python,builtin___build_class__
0.01,3.63,python,gen_iternext
0.01,2.92,python,marshal_loads
0.01,2.6,python,method_vectorcall
0.01,2.34,python,PyObject_VectorcallDict
0.01,1.85,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.01,1.83,[kernel.kallsyms],do_syscall_64
0.01,0.9,[kernel.kallsyms],__do_page_fault
0.01,0.9,python,cfunction_call
0.01,0.85,python,PyImport_Import
0.01,0.72,python,PyObject_GetItem
0.01,0.68,python,PyIter_Next
0.01,0.56,python,PySequence_Tuple
0.01,0.55,python,_io_open
0.01,0.53,python,os_stat
0.01,0.51,python,map_next
0.01,0.45,python,expression_rule
0.01,0.45,python,_Py_hashtable_get
0.01,0.43,[kernel.kallsyms],do_anonymous_page
0.01,0.41,python,type_clear
0.01,0.34,python,_io_FileIO___init__
0.01,0.33,python,inversion_rule
0.01,0.32,python,bitwise_or_rule
0.01,0.3,python,builtin_getattr
0.01,0.3,python,bitwise_and_rule
0.01,0.29,python,unicode_hash (inlined)
0.01,0.28,python,shift_expr_rule
0.01,0.28,python,sum_rule
0.01,0.27,python,term_rule
0.01,0.26,[kernel.kallsyms],generic_file_buffered_read
0.01,0.26,[kernel.kallsyms],do_sys_open
0.01,0.25,python,factor_rule
0.01,0.21,python,assignment_rule
0.01,0.21,python,_PyObject_FreeInstanceAttributes
0.01,0.2,python,method_vectorcall_VARARGS
0.01,0.19,python,_PyPegen_name_token
0.01,0.19,python,atom_rule
0.01,0.18,[kernel.kallsyms],unmap_page_range
0.01,0.18,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.01,0.18,[kernel.kallsyms],get_page_from_freelist
0.01,0.17,python,_Py_slot_tp_getattr_hook
0.01,0.17,python,_PyModule_ClearDict
0.01,0.17,python,slot_tp_setattro
0.01,0.16,python,slot_tp_iternext
0.01,0.15,python,builtin_hasattr
0.01,0.14,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.01,0.14,[kernel.kallsyms],walk_component
0.01,0.13,python,method_dealloc
0.01,0.13,python,PyObject_ClearWeakRefs
0.01,0.13,python,PyObject_IsInstance
0.01,0.13,[kernel.kallsyms],free_pages_and_swap_cache
0.01,0.12,python,slot_sq_item
0.01,0.12,python,_Py_module_getattro_impl
0.01,0.12,python,_pystat_fromstructstat
0.01,0.11,python,_PyObject_NewVar
0.01,0.11,python,star_expression_rule
0.01,0.11,python,min_max
0.01,0.11,[kernel.kallsyms],dup_mmap
0.01,0.1,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.01,0.1,python,BaseException_clear
0.01,0.1,python,PyArg_ParseTuple
0.01,0.1,python,method_vectorcall_NOARGS
0.01,0.1,python3.8,_PyObject_MakeTpCall
0.01,0.09,libpython3.11.so.1.0,gc_collect_main
0.01,0.09,[kernel.kallsyms],do_dentry_open
0.01,0.09,python,PyDict_Contains
0.01,0.09,python,dictvalues_new
0.01,0.08,python,type_dealloc
0.01,0.08,python,fill_time
0.01,0.08,[kernel.kallsyms],getname_flags
0.01,0.08,python,method_vectorcall_VARARGS
0.01,0.08,libpython3.11.so.1.0,r_object
0.01,0.07,python,PySequence_Fast
0.01,0.07,python,object_isinstance
0.01,0.07,python,_sre_SRE_Pattern_match
0.01,0.07,python,tb_dealloc
0.01,0.07,python,tuplecontains
0.01,0.06,python,_PyThreadState_Attach
0.01,0.06,python,take_gil
0.01,0.06,python,stringio_iternext
0.01,0.06,python,dictvalues_iter
0.01,0.06,python,method_vectorcall_NOARGS
0.01,0.06,python,compiler_enter_scope
0.01,0.06,python,structseq_dealloc
0.01,0.05,python,PyNumber_And
0.01,0.05,libpython3.11.so.1.0,deduce_unreachable
0.01,0.05,python,_PySuper_Lookup
0.01,0.05,python,vectorcall_method
0.01,0.05,libpython3.11.so.1.0,type_new
0.01,0.05,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.01,0.05,python,unicode_subscript
0.01,0.05,python,PyNumber_Add
0.01,0.05,[kernel.kallsyms],__lru_cache_add
0.01,0.05,python,_Py_type_getattro_impl
0.01,0.05,[kernel.kallsyms],free_unref_page_commit
0.01,0.05,python,set_update_internal
0.01,0.04,python3.8,PyOS_strtoul
0.01,0.04,python,_Py_Specialize_LoadAttr
0.01,0.04,python,mro_internal
0.01,0.04,[kernel.kallsyms],exit_to_usermode_loop
0.01,0.04,python,PyNumber_Or
0.01,0.04,python,object_isinstance
0.01,0.04,python,remove_all_subclasses
0.01,0.04,python,set_vectorcall
0.01,0.04,python,_PyArena_AddPyObject
0.01,0.04,python,update_slot
0.01,0.04,python,_Py_VaBuildStack
0.01,0.04,python,symtable_visit_expr
0.01,0.04,python3.8,_PyObject_LookupSpecial
0.01,0.03,python,_PyIncrementalNewlineDecoder_decode
0.01,0.03,python,_PyUnicode_EqualToASCIIString
0.01,0.03,python,tuple_iter
0.01,0.03,python,_PyCfg_OptimizedCfgToInstructionSequence
0.01,0.03,python,_imp_acquire_lock
0.01,0.03,python,_PyObject_LookupSpecial
0.01,0.03,python3.8,_Py_convert_optional_to_ssize_t
0.01,0.03,python,PyNumber_Multiply
0.01,0.03,python,unicode_lower
0.01,0.03,libpython3.11.so.1.0,PyTuple_New
0.01,0.03,python,_PyDict_SetItem_Take2
0.01,0.03,python,PyThread_acquire_lock_timed
0.01,0.03,python,split
0.01,0.03,python,unsafe_latin_compare
0.01,0.03,python,_Py_Specialize_LoadGlobal
0.01,0.03,python,PyDict_New
0.01,0.03,python,cell_dealloc
0.01,0.03,[kernel.kallsyms],__ext4fs_dirhash
0.01,0.03,python,_imp_is_builtin
0.01,0.03,[kernel.kallsyms],swapgs_restore_regs_and_return_to_usermode
0.01,0.03,python,bytearray_ass_subscript
0.01,0.03,python,PySlice_Unpack
0.01,0.03,python,_sre_compile
0.01,0.02,python,list_ass_slice
0.01,0.02,python,k_mul
0.01,0.02,python,_PyStack_UnpackDict
0.01,0.02,python,_PyEval_SliceIndex
0.01,0.02,python,_PyPegen_lookahead_with_int
0.01,0.02,python,_PyBytes_Resize
0.01,0.02,ld-2.31.so,_dl_rtld_di_serinfo
0.01,0.02,python,unicode_rpartition
0.01,0.02,[kernel.kallsyms],ext4_htree_store_dirent
0.01,0.02,[kernel.kallsyms],__alloc_file
0.01,0.02,python,PyUnicode_Append
0.01,0.02,python,unicode_isupper
0.01,0.02,python,symtable_visit_stmt
0.01,0.02,python,PyLong_FromUnsignedLong
0.01,0.02,[kernel.kallsyms],vsnprintf
0.01,0.02,libpython3.11.so.1.0,PyObject_Malloc
0.01,0.02,libpython3.11.so.1.0,PyDict_SetDefault
0.01,0.02,[kernel.kallsyms],filldir64
0.01,0.02,python,build_string
0.01,0.02,python,memory_dealloc
0.01,0.02,python,analyze_descriptor
0.01,0.02,python,module_traverse
0.01,0.02,python,_PyArena_Malloc
0.01,0.02,python,gen_dealloc
0.01,0.02,python,compute_range_length
0.01,0.02,python,_PyFrame_Traverse
0.01,0.02,python3.8,PyType_Ready
0.01,0.02,python,_PyCode_ConstantKey
0.01,0.02,python,_PyStaticType_Dealloc
0.01,0.02,python,dict_pop
0.01,0.02,libpython3.11.so.1.0,tupledealloc
0.01,0.02,python,code_hash
0.01,0.02,python3.8,_PyObject_GC_New
0.01,0.02,libpython3.11.so.1.0,_PyFrame_Clear
0.01,0.02,[kernel.kallsyms],prep_new_page
0.01,0.02,[kernel.kallsyms],security_inode_getattr
0.01,0.02,python,x_add
0.01,0.02,python,meth_traverse
0.01,0.02,python,_PyCfgBuilder_Addop
0.01,0.02,[kernel.kallsyms],ext4_getattr
0.01,0.02,python,_PyTime_GetMonotonicClock
0.01,0.01,python,tupleiter_next
0.01,0.01,python,_PyUnicodeWriter_WriteASCIIString
0.01,0.01,python,weakref_dealloc
0.01,0.01,python,write_location_info_entry
0.01,0.01,[kernel.kallsyms],__mod_lruvec_state
0.01,0.01,python,PyUnicode_FromKindAndData
0.01,0.01,python,PyLong_AsLongAndOverflow
0.01,0.01,[kernel.kallsyms],memcg_kmem_get_cache
0.01,0.01,python,subtype_clear
0.01,0.01,python,unicode_rstrip
0.01,0.01,python,PySlice_AdjustIndices
0.01,0.01,[kernel.kallsyms],kfree
0.01,0.01,python,_PyObject_New
0.01,0.01,[kernel.kallsyms],__mod_memcg_state
0.01,0.01,python,slice_dealloc
0.01,0.01,python,_PyErr_SetObject.part.0
0.01,0.01,python,_PyWeakref_ClearRef
0.01,0.01,python,0x000000000007f6f8
0.01,0.01,python,listiter_next
0.01,0.01,libc-2.31.so,__nss_database_lookup
0.01,0.01,[kernel.kallsyms],vm_normal_page
0.01,0.01,[kernel.kallsyms],mem_cgroup_from_task
0.01,0.01,[kernel.kallsyms],generic_permission
0.01,0.01,python,BaseException_init
0.01,0.01,python,PyObject_RichCompare
0.01,0.01,[vdso],__vdso_clock_gettime
0.01,0.01,python,_PyDictKeys_StringLookup
0.01,0.01,python,long_hash
0.01,0.01,[kernel.kallsyms],fpregs_assert_state_consistent
0.01,0.01,libpython3.11.so.1.0,PyType_Ready
0.01,0.01,[kernel.kallsyms],_cond_resched
0.01,0.01,libpython3.11.so.1.0,PyUnicode_FromKindAndData
0.01,0.01,python,object_dealloc
0.01,0.01,libpthread-2.31.so,pthread_cond_signal@@GLIBC_2.3.2
0.01,0.01,[kernel.kallsyms],fsnotify
0.01,0.01,python,dictiter_dealloc
0.01,0.01,python,set_table_resize
0.01,0.01,python,type_mro_modified
0.01,0.01,python,PyUnicode_RichCompare
0.01,0.01,libpython3.11.so.1.0,tupletraverse
0.01,0.01,[kernel.kallsyms],unmapped_area_topdown
0.01,0.01,[kernel.kallsyms],vma_interval_tree_remove
0.01,0.01,python,pysiphash
0.01,0.01,python,mro_implementation
0.01,0.01,[kernel.kallsyms],pmd_devmap_trans_unstable
0.01,0.01,[kernel.kallsyms],security_inode_permission
0.01,0.01,[kernel.kallsyms],kmem_cache_free
0.01,0.01,[kernel.kallsyms],__virt_addr_valid
0.01,0.01,[kernel.kallsyms],unlock_page
0.01,0.01,libpthread-2.31.so,__errno_location
0.01,0.01,python,gc_traverse
0.01,0.01,python,PyBytes_AsString
0.01,0.01,python,PyLong_AsUnsignedLong
0.01,0.01,python3.8,PyUnicode_FSConverter
0.01,0.01,python,_PyFunction_FromConstructor
0.01,0.01,libc-2.31.so,__nss_database_lookup
0.01,0.01,python,PyFloat_FromDouble
0.01,0.01,python,PyErr_GetRaisedException
0.01,0.01,[kernel.kallsyms],may_open.isra.0
0.01,0.01,libpython3.11.so.1.0,PyDict_SetItem
0.01,0.01,python,tupleiter_dealloc
0.01,0.01,python3.8,_PyDict_LoadGlobal
0.01,0.01,python,dictview_dealloc
0.01,0.01,libpython3.11.so.1.0,visit_decref
0.01,0.01,libpython3.11.so.1.0,PyObject_IS_GC
0.01,0.01,[kernel.kallsyms],__follow_mount_rcu.isra.0
0.01,0.01,[kernel.kallsyms],do_vfs_ioctl
0.01,0.01,python,lru_cache_tp_traverse
0.01,0.01,python,bytearray_translate_impl
0.01,0.01,python,unicode_length
0.01,0.01,python,_PyPegen_insert_memo
0.01,0.01,python,astfold_expr
0.01,0.01,[kernel.kallsyms],__mod_node_page_state
0.01,0.01,[kernel.kallsyms],common_file_perm
0.01,0.01,python,PyBool_FromLong
0.01,0.01,python,pattern_new_match.isra.0.part.0
0.01,0.01,[kernel.kallsyms],anon_vma_clone
0.01,0.01,python,_PyUnicode_IsLowercase
0.01,0.01,[kernel.kallsyms],page_cpupid_xchg_last
0.01,0.01,[kernel.kallsyms],rb_insert_color
0.01,0.01,libpython3.11.so.1.0,visit_reachable
0.01,0.01,libpthread-2.31.so,sem_trywait@@GLIBC_2.2.5
0.01,0.01,python,PyUnicode_AsUCS4
0.01,0.01,python,PyList_AsTuple
0.01,0.01,[kernel.kallsyms],string_nocheck
0.01,0.01,[kernel.kallsyms],down_write
0.01,0.01,python,countformat
0.01,0.01,python,_Py_asdl_generic_seq_new
0.01,0.01,[kernel.kallsyms],_raw_spin_lock
0.01,0.01,[kernel.kallsyms],kthread_blkcg
0.01,0.01,[kernel.kallsyms],sync_regs
0.01,0.01,python,wrapper_call
0.01,0.01,[kernel.kallsyms],ext4_es_lookup_extent
0.01,0.01,python,posix_do_stat.isra.0
0.01,0.01,[kernel.kallsyms],__find_get_block
0.01,0.01,python,PyCode_Addr2Line
0.01,0.01,python,_validate_inner
0.01,0.01,python,frame_traverse
0.01,0.01,python,eliminate_empty_basic_blocks.isra.0
0.01,0.01,[kernel.kallsyms],memcpy_erms
0.01,0.01,python,descr_traverse
0.01,0.01,[kernel.kallsyms],xas_load
0.01,0.01,libc-2.31.so,__xstat
0.01,0.01,[kernel.kallsyms],memcg_kmem_put_cache
0.01,0.01,python,PyType_GetModuleByDef
0.01,0.01,libpython3.11.so.1.0,visit_decref
0.01,0.01,python,scan_block_for_locals
0.01,0.01,python,match_dealloc
0.01,0.01,python,_PyObjectDict_SetItem
0.01,0.01,[kernel.kallsyms],__fget_light
0.01,0.01,libpython3.11.so.1.0,_Py_HashBytes
0.01,0.01,dpkg-query,0x000000000000747f
0.01,0.01,[kernel.kallsyms],__slab_free
0.01,0.01,python,_PyUnicode_ToLowercase
0.01,0.01,[kernel.kallsyms],native_flush_tlb_one_user
0.01,0.01,python,object_get_class
0.01,0.01,python3.8,PyUnicode_CompareWithASCIIString
0.01,0.01,python,_PyUnicode_IsTitlecase
0.01,0.01,[kernel.kallsyms],__rb_insert_augmented
0.01,0.01,[kernel.kallsyms],mem_cgroup_update_lru_size
0.01,0.01,[kernel.kallsyms],__lock_text_start
0.01,0.01,libc-2.31.so,__wcsncasecmp_l
0.01,0.01,python,PyTuple_Size
0.01,0.01,python,long_richcompare
0.01,0.01,[kernel.kallsyms],rb_next
0.01,0.01,libpython3.11.so.1.0,PyDict_DelItem
0.01,0.01,python,_PyUnicode_XStrip
0.01,0.01,python,cell_traverse
0.01,0.01,python,method_get
0.01,0.01,python,_PyLexer_token_setup
