self,children,object,symbol
0.0,0.01,libmagic.so.1.0.0,0x00007f7e14c7f36c
0.0,0.01,libmagic.so.1.0.0,0x00007f7e14c91d2a
0.0,0.01,libmagic.so.1.0.0,0x00007f3aaa6a236c
0.0,0.01,python,textiowrapper_closed_get (inlined)
0.0,0.01,python,textiowrapper_closed_get_impl (inlined)
0.0,0.01,ld-2.31.so,0x00007fe4ae32561a
0.0,0.01,libdl-2.31.so,0x00007f1951dfe34b
0.0,0.01,file,0x000055af2faaaaa8
0.0,0.01,file,0x000055af2faab6a1
0.0,0.01,libmagic.so.1.0.0,0x00007f9db21d036c
0.0,0.01,python,PyImport_GetImporter
0.0,0.01,python,get_path_importer (inlined)
0.0,0.01,python,wrapperdescr_get
0.0,0.01,python,_Py_hashtable_set
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007ff63a9b236c
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f1d61e6436c
0.0,0.01,libmagic.so.1.0.0,0x00007f729f05836c
0.0,0.01,libmagic.so.1.0.0,0x00007f729f06ad2a
0.0,0.01,python,gc_set_refs (inlined)
0.0,0.01,python,_PyDict_FromKeys
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,bytearray___init___impl (inlined)
0.0,0.01,libc-2.31.so,gettext
0.0,0.01,python,_imp_release_lock
0.0,0.01,libmagic.so.1.0.0,0x00007f3a8a13fd2a
0.0,0.01,libc-2.31.so,pread64 (inlined)
0.0,0.01,[kernel.kallsyms],seq_put_decimal_ull
0.0,0.01,python,_imp_is_builtin_impl (inlined)
0.0,0.01,python,is_builtin (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f7e703b136c
0.0,0.01,libmagic.so.1.0.0,0x00007f7e703c3d2a
0.0,0.01,python,PyUnicode_Format
0.0,0.01,[kernel.kallsyms],shrink_dcache_parent
0.0,0.01,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.01,python,render_field (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007fd170af536c
0.0,0.01,libmagic.so.1.0.0,0x00007fd170b07d2a
0.0,0.01,python,incrementalnewlinedecoder_clear (inlined)
0.0,0.01,python,incrementalnewlinedecoder_dealloc
0.0,0.01,python,_PyImport_FiniExternal
0.0,0.01,libmagic.so.1.0.0,0x00007f911394736c
0.0,0.01,[kernel.kallsyms],__ext4_read_dirblock
0.0,0.01,[kernel.kallsyms],__ext4_read_dirblock.part.0
0.0,0.01,libmagic.so.1.0.0,0x00007ff078a0436c
0.0,0.01,libmagic.so.1.0.0,0x00007ff078a0e936
0.0,0.01,libmagic.so.1.0.0,0x00007ff078a16d2a
0.0,0.01,libmagic.so.1.0.0,0x00007f6fbb38536c
0.0,0.01,anon,0x00007fb25f758a5f
0.0,0.01,libmagic.so.1.0.0,0x00007f6bd093f36c
0.0,0.01,python,_PySys_InitCore (inlined)
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,set_contains_entry (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,PyUnicode_READ_CHAR (inlined)
0.0,0.01,python,cm_dealloc
0.0,0.01,python3.8,PyDict_ClearFreeList
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_io__Buffered_simple_flush_impl (inlined)
0.0,0.01,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.01,[kernel.kallsyms],do_anonymous_page
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,PyDict_Pop (inlined)
0.0,0.01,python,_PyDict_Pop (inlined)
0.0,0.01,python,_PyDict_Pop_KnownHash (inlined)
0.0,0.01,python,dict_pop_impl (inlined)
0.0,0.01,python,builtin_isinstance
0.0,0.01,python,builtin_isinstance_impl (inlined)
0.0,0.01,python,_loop1_41_rule (inlined)
0.0,0.01,python,param_with_default_rule (inlined)
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,param_rule (inlined)
0.0,0.01,python,_PyTuple_Resize
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_Py_ThreadCanHandleSignals (inlined)
0.0,0.01,python3.8,PyInit__string
0.0,0.01,python3.8,_PyCodec_Lookup
0.0,0.01,python3.8,_PyUnicode_InitEncodings
0.0,0.01,python,PyNumber_InPlaceOr
0.0,0.01,python3.8,PyTuple_New
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,_ssl.cpython-313-x86_64-linux-gnu.so,sslmodule_init_errorcodes
0.0,0.01,python,parse_varint (inlined)
0.0,0.01,python,slash_no_default_rule
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.01,python,calliter_iternext
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,PyMem_RawCalloc (inlined)
0.0,0.01,file,0x000056213222daa8
0.0,0.01,file,0x000056213222e26d
0.0,0.01,file,0x000056213222e6a1
0.0,0.01,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.01,[kernel.kallsyms],ext4_readdir
0.0,0.01,[kernel.kallsyms],iterate_dir
0.0,0.01,[kernel.kallsyms],ksys_getdents64
0.0,0.01,libc-2.31.so,getdents64
0.0,0.01,libc-2.31.so,readdir (inlined)
0.0,0.01,[kernel.kallsyms],ext4_llseek
0.0,0.01,python,sm_init
0.0,0.01,libmagic.so.1.0.0,0x00007fa0d4d1f36c
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,starunpack_helper
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,descr_check (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,deque_append_internal (inlined)
0.0,0.01,python,ucs1lib_rfind_char (inlined)
0.0,0.01,python,_Py_TrueStruct+0x40ebf7701f
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,libpython3.11.so.1.0,insertion_resize (inlined)
0.0,0.01,python,analyze_name (inlined)
0.0,0.01,[unknown],0x0000000000000012
0.0,0.01,python,weakref___init__
0.0,0.01,python,list_extend_fast (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyEvalFrameClearAndPop (inlined)
0.0,0.01,python,type_new_slots (inlined)
0.0,0.01,python,type_new_slots_impl (inlined)
0.0,0.01,python,_loop0_5_rule (inlined)
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,python,unicode_decode_locale (inlined)
0.0,0.01,[kernel.kallsyms],do_brk_flags
0.0,0.01,[unknown],0x000000000000000a
0.0,0.01,libpython3.11.so.1.0,module_getattro
0.0,0.01,python,long_to_decimal_string
0.0,0.01,python,PyDictProxy_New
0.0,0.01,python,data_stack_dealloc (inlined)
0.0,0.01,python,state_fini (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.01,python,make_type (inlined)
0.0,0.01,[kernel.kallsyms],current_time
0.0,0.01,[kernel.kallsyms],atime_needs_update
0.0,0.01,[kernel.kallsyms],touch_atime
0.0,0.01,python,Py_SET_TYPE (inlined)
0.0,0.01,[kernel.kallsyms],unlink_file_vma
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,eliminate_empty_basic_blocks (inlined)
0.0,0.01,python,_Py_UniversalNewlineFgetsWithSize (inlined)
0.0,0.01,python,tok_readline_raw (inlined)
0.0,0.01,python,PyThread_get_thread_ident_ex
0.0,0.01,python,_add_to_weak_set
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,libdl-2.31.so,0x00007fb2603ef34b
0.0,0.01,[kernel.kallsyms],kstat_irqs_usr
0.0,0.01,[kernel.kallsyms],schedule
0.0,0.01,python,x_add
0.0,0.01,python,_tmp_12_rule (inlined)
0.0,0.01,python,single_subscript_attribute_target_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,PyType_GenericAlloc
0.0,0.01,libpython3.11.so.1.0,_PyType_AllocNoTrack (inlined)
0.0,0.01,python,resolve_jump_offsets (inlined)
0.0,0.01,libpython3.11.so.1.0,PyDict_Contains
0.0,0.01,[unknown],0x000000000000001e
0.0,0.01,python,method_check_args (inlined)
0.0,0.01,libdl-2.31.so,0x00007fb733ea634b
0.0,0.01,python,frozenset_vectorcall
0.0,0.01,python,make_new_frozenset (inlined)
0.0,0.01,libpython3.11.so.1.0,unicode_hash
0.0,0.01,libpython3.11.so.1.0,PySequence_Tuple
0.0,0.01,python,list_ass_subscript
0.0,0.01,libpython3.11.so.1.0,dict_traverse
0.0,0.01,[kernel.kallsyms],__kmalloc
0.0,0.01,python,PyModule_AddType
0.0,0.01,[kernel.kallsyms],filp_close
0.0,0.01,libpython3.11.so.1.0,dict_tp_clear
0.0,0.01,[kernel.kallsyms],alloc_pages_current
0.0,0.01,python,unicode_new_impl (inlined)
0.0,0.01,[kernel.kallsyms],flush_tlb_func_common.constprop.0
0.0,0.01,_posixsubprocess.cpython-311-x86_64-linux-gnu.so,do_fork_exec
0.0,0.01,_posixsubprocess.cpython-311-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PySymtable_Free
0.0,0.01,python,memset (inlined)
0.0,0.01,libpython3.11.so.1.0,run_mod
0.0,0.01,[unknown],0x0000000000000009
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,[kernel.kallsyms],ext4_file_getattr
0.0,0.01,python,classmethod_get
0.0,0.01,python,stack_effect (inlined)
0.0,0.01,python,initialize_structseq_dict (inlined)
0.0,0.01,libpython3.11.so.1.0,PyObject_SetAttr
0.0,0.01,[kernel.kallsyms],__alloc_pages_nodemask
0.0,0.01,[kernel.kallsyms],page_add_new_anon_rmap
0.0,0.01,python,_get_keyword_or_name_type (inlined)
0.0,0.01,python,_PyPegen_insert_memo (inlined)
0.0,0.01,python,PyThread_allocate_lock
0.0,0.01,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,libpython3.11.so.1.0,subtype_traverse
0.0,0.01,libc-2.31.so,psiginfo
0.0,0.01,python,x_mul (inlined)
0.0,0.01,python,lookup_tp_dict (inlined)
0.0,0.01,python,descr_check (inlined)
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,[kernel.kallsyms],split_vma
0.0,0.01,python,memory_subscript
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,[kernel.kallsyms],inherit_event.isra.0
0.0,0.01,[kernel.kallsyms],inherit_task_group.isra.0.part.0
0.0,0.01,[kernel.kallsyms],perf_event_init_task
0.0,0.01,[kernel.kallsyms],__x64_sys_mmap
0.0,0.01,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.01,python,PyUnicode_IS_ASCII (inlined)
0.0,0.01,python,wrapperdescr_raw_call (inlined)
0.0,0.01,python,unicode_iter
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,libpython3.11.so.1.0,resolve_slotdups (inlined)
0.0,0.01,[kernel.kallsyms],vm_area_free
0.0,0.01,python,weakref___new__
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,[kernel.kallsyms],ext4_file_open
0.0,0.01,libmagic.so.1.0.0,0x00007f9c5bfb7d2a
0.0,0.01,libpython3.11.so.1.0,PyUnicode_FromKindAndData
0.0,0.01,libpython3.11.so.1.0,_PyUnicode_FromUCS1 (inlined)
0.0,0.01,ld-2.31.so,0x00007f37a49c461a
0.0,0.01,[unknown],0x0000000000000003
0.0,0.01,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.01,[kernel.kallsyms],__x64_sys_execve
0.0,0.01,[kernel.kallsyms],search_binary_handler
0.0,0.01,libdl-2.31.so,0x00007f783e11e34b
0.0,0.01,libmagic.so.1.0.0,0x00007f3aaa6b4d2a
0.0,0.01,python,_PyPreConfig_Read
0.0,0.01,python,_Py_PreInitializeFromPyArgv
0.0,0.01,[kernel.kallsyms],__rb_insert_augmented
0.0,0.01,libmagic.so.1.0.0,0x00007feea497336c
0.0,0.01,libc-2.31.so,getrandom
0.0,0.01,libmagic.so.1.0.0,0x00007f9db21e2d2a
0.0,0.01,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,_close_open_fds (inlined)
0.0,0.01,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,_close_open_fds_safe (inlined)
0.0,0.01,libpython3.11.so.1.0,PyModule_ExecDef
0.0,0.01,libpython3.11.so.1.0,_imp_exec_dynamic
0.0,0.01,libpython3.11.so.1.0,_imp_exec_dynamic_impl (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007ff63a9c4d2a
0.0,0.01,libmagic.so.1.0.0,0x00007f621ad3b36c
0.0,0.01,libmagic.so.1.0.0,0x00007f621ad45936
0.0,0.01,libmagic.so.1.0.0,0x00007f621ad4dd2a
0.0,0.01,[kernel.kallsyms],load_script
0.0,0.01,python,update_symbols (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f5d6e8d836c
0.0,0.01,libmagic.so.1.0.0,0x00007f5d6e8ead2a
0.0,0.01,libmagic.so.1.0.0,0x00007f534a51536c
0.0,0.01,libmagic.so.1.0.0,0x00007f534a527d2a
0.0,0.01,libmagic.so.1.0.0,0x00007f1d61e76d2a
0.0,0.01,python,PyErr_SetFromErrno
0.0,0.01,[kernel.kallsyms],__vma_link_rb
0.0,0.01,libpython3.11.so.1.0,_PyCodec_Lookup
0.0,0.01,libpython3.11.so.1.0,_PyUnicode_InitEncodings
0.0,0.01,libpython3.11.so.1.0,config_get_codec_name
0.0,0.01,libpython3.11.so.1.0,init_fs_encoding (inlined)
0.0,0.01,[kernel.kallsyms],shrink_dentry_list
0.0,0.01,python,PyCFunction_GET_CLASS (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_pread64
0.0,0.01,python,callmethod (inlined)
0.0,0.01,[kernel.kallsyms],zap_pte_range.isra.0
0.0,0.01,[kernel.kallsyms],unmap_page_range
0.0,0.01,[kernel.kallsyms],unmap_single_vma
0.0,0.01,[kernel.kallsyms],unmap_vmas
0.0,0.01,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.01,_lzma.cpython-313-x86_64-linux-gnu.so,lzma_exec
0.0,0.01,libpython3.11.so.1.0,interpreter_clear
0.0,0.01,libc-2.31.so,wcsncasecmp_l (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f9113959d2a
0.0,0.01,libmagic.so.1.0.0,0x00007f6fbb397d2a
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_list_state (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f6bd0949936
0.0,0.01,libmagic.so.1.0.0,0x00007f6bd0951d2a
0.0,0.01,[kernel.kallsyms],__dentry_kill
0.0,0.01,anon,0x00007efc9ab30aef
0.0,0.01,python,new_arena (inlined)
0.0,0.01,anon,0x00007fb733711877
0.0,0.01,anon,0x00007f783d490c6f
0.0,0.01,anon,0x00007fcaf048cc6f
0.0,0.01,python,memset (inlined)
0.0,0.01,anon,0x00007fc3a51a0dbf
0.0,0.01,python,super_init
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,python,bytearray_iconcat
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[kernel.kallsyms],mem_cgroup_try_charge
0.0,0.01,python,gc_list_append (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_sre_compile
0.0,0.01,python,_sre_compile_impl (inlined)
0.0,0.01,python,method_check_args (inlined)
0.0,0.01,python3.8,_PyUnicodeWriter_WriteChar
0.0,0.01,dpkg-query,0x000055b982ae746c
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,python,default_rule
0.0,0.01,python,mark_reachable (inlined)
0.0,0.01,python,_loop0_36_rule (inlined)
0.0,0.01,python,param_no_default_rule (inlined)
0.0,0.01,python,param_rule (inlined)
0.0,0.01,python,_PyFrame_Copy
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,PyOS_snprintf
0.0,0.01,python3.8,PyDescr_NewMethod
0.0,0.01,python3.8,PyType_GenericNew
0.0,0.01,python3.8,_PyObject_GetAttrId
0.0,0.01,python,_Py_IsMainThread (inlined)
0.0,0.01,python,_sre_SRE_Scanner_search
0.0,0.01,python,_sre_SRE_Scanner_search_impl (inlined)
0.0,0.01,array.cpython-313-x86_64-linux-gnu.so,array_modexec
0.0,0.01,python3.8,PyGrammar_RemoveAccelerators
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,buffered_clear (inlined)
0.0,0.01,python,_PyInterpreterState_Main (inlined)
0.0,0.01,python,_Py_IsMainInterpreter (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,is_bitwise_or_rule (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007feef340b36c
0.0,0.01,libmagic.so.1.0.0,0x00007feef341dd2a
0.0,0.01,[kernel.kallsyms],ext4_dx_readdir
0.0,0.01,python,DK_ENTRIES (inlined)
0.0,0.01,python,ste_dealloc
0.0,0.01,python,try_stmt_rule (inlined)
0.0,0.01,python,os_urandom
0.0,0.01,python,os_urandom_impl (inlined)
0.0,0.01,python,py_getrandom (inlined)
0.0,0.01,python,pyurandom
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyRuntime+0x289b7
0.0,0.01,python,unpack_stack (inlined)
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,libdl-2.31.so,0x00007f86d437134b
0.0,0.01,python,weakref_dealloc
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,[kernel.kallsyms],mem_cgroup_uncharge_list
0.0,0.01,libpython3.11.so.1.0,expression_rule
0.0,0.01,libpython3.11.so.1.0,_PyPegen_parse
0.0,0.01,libpython3.11.so.1.0,_PyPegen_run_parser
0.0,0.01,libpython3.11.so.1.0,_PyPegen_run_parser_from_string
0.0,0.01,libmagic.so.1.0.0,0x00007fa0d4d31d2a
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,_PyFunction_SetVersion (inlined)
0.0,0.01,python,_sre_SRE_Match_groupdict
0.0,0.01,python,_sre_SRE_Match_groupdict_impl (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,libpython3.11.so.1.0,inversion_rule
0.0,0.01,libpython3.11.so.1.0,PyObject_CallFunctionObjArgs
0.0,0.01,libc-2.31.so,mmap64 (inlined)
0.0,0.01,python,_PyType_GetDict (inlined)
0.0,0.01,python,_PyType_IsReady (inlined)
0.0,0.01,python,lookup_tp_dict (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,_PyErr_GetTopmostException (inlined)
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,python,codegen_addop_i
0.0,0.01,python,_PyCompile_InstructionSequence_Addop (inlined)
0.0,0.01,python,ucs2lib_utf8_decode (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,OSError_new
0.0,0.01,[kernel.kallsyms],__x64_sys_ioctl
0.0,0.01,python,_PyType_GetDict (inlined)
0.0,0.01,python,_PyType_IsReady (inlined)
0.0,0.01,python,method_vectorcall_NOARGS
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,python,codec_tuple (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,libdl-2.31.so,0x00007fd29d29934b
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,[kernel.kallsyms],finish_task_switch
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallFunctionVa
0.0,0.01,[kernel.kallsyms],prepare_exit_to_usermode
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,python,PyDict_New (inlined)
0.0,0.01,python,new_dict (inlined)
0.0,0.01,ld-2.31.so,0x00007f783e15c61a
0.0,0.01,python,overrides_hash (inlined)
0.0,0.01,[kernel.kallsyms],fput
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,libpython3.11.so.1.0,PyMem_RawMalloc (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyMem_RawMalloc (inlined)
0.0,0.01,python,type_module
0.0,0.01,python,memcpy (inlined)
0.0,0.01,libpython3.11.so.1.0,tupletraverse
0.0,0.01,libpthread-2.31.so,__new_sem_trywait (inlined)
0.0,0.01,python,unicode_compare
0.0,0.01,python,_PyDict_NotifyEvent (inlined)
0.0,0.01,libdl-2.31.so,0x00007fc3a5e3034b
0.0,0.01,python,PyDict_MergeFromSeq2
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyCompile_InstructionSequence_UseLabel
0.0,0.01,python,bytes_richcompare
0.0,0.01,[kernel.kallsyms],finish_fault
0.0,0.01,[kernel.kallsyms],perf_event_pid_type
0.0,0.01,python,compiler_exit_scope (inlined)
0.0,0.01,python,get_field_object (inlined)
0.0,0.01,python,translate_jump_labels_to_targets
0.0,0.01,python,dict_subscript
0.0,0.01,python,data_start+0xffffffe14bd7c03f
0.0,0.01,libpython3.11.so.1.0,dict_dealloc
0.0,0.01,python,_PyObject_IsAbstract
0.0,0.01,python,PyObject_GetOptionalAttr (inlined)
0.0,0.01,libpython3.11.so.1.0,subtype_dealloc
0.0,0.01,python,pycore_create_interpreter (inlined)
0.0,0.01,python,_functools_exec
0.0,0.01,python,_PyTrash_get_state (inlined)
0.0,0.01,python,call_typing_args_kwargs
0.0,0.01,libpython3.11.so.1.0,_PyObject_VisitInstanceAttributes
0.0,0.01,ld-2.31.so,0x00007f53d2d65107
0.0,0.01,ld-2.31.so,0x00007f53d2d6604b
0.0,0.01,python,add_checks_for_loads_of_uninitialized_variables (inlined)
0.0,0.01,libpython3.11.so.1.0,type_new_init_subclass (inlined)
0.0,0.01,python,PyNumber_Long
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,wait_for_thread_shutdown
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,libc-2.31.so,__read (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyEvalFramePushAndInit (inlined)
0.0,0.01,libpython3.11.so.1.0,initialize_locals (inlined)
0.0,0.01,libpython3.11.so.1.0,intern_string_constants
0.0,0.01,python,_PyConfig_AsDict
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],dput
0.0,0.01,[kernel.kallsyms],create_pipe_files
0.0,0.01,[kernel.kallsyms],__do_pipe_flags
0.0,0.01,[kernel.kallsyms],__x64_sys_pipe2
0.0,0.01,[kernel.kallsyms],do_pipe2
0.0,0.01,libc-2.31.so,pipe2
0.0,0.01,python,member_get
0.0,0.01,python,os_pipe
0.0,0.01,python,os_pipe_impl (inlined)
0.0,0.01,python,_PyType_AllocNoTrack
0.0,0.01,[kernel.kallsyms],ptep_clear_flush
0.0,0.01,python,_PyUnicode_XStrip (inlined)
0.0,0.01,python,do_argstrip (inlined)
0.0,0.01,python,unicode_rstrip_impl (inlined)
0.0,0.01,python,memoryview
0.0,0.01,python,PyList_SET_ITEM (inlined)
0.0,0.01,python,specialize_module_load_attr (inlined)
0.0,0.01,[kernel.kallsyms],do_open_execat
0.0,0.01,python,assignment_expression_rule (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,libdl-2.31.so,0x00007f180d9b834b
0.0,0.01,libdl-2.31.so,0x00007f9a40c7a34b
0.0,0.01,libpython3.11.so.1.0,_PyCodecRegistry_Init
0.0,0.01,[kernel.kallsyms],__fsnotify_parent
0.0,0.01,python,_PyArena_New
0.0,0.01,python,block_new (inlined)
0.0,0.01,[kernel.kallsyms],__getblk_gfp
0.0,0.01,python,_Py_Specialize_StoreAttr
0.0,0.01,python,getpath_readlines
0.0,0.01,python,method_dealloc
0.0,0.01,libpython3.11.so.1.0,PyErr_SetFromErrnoWithFilenameObjects
0.0,0.01,[kernel.kallsyms],__fget_light
0.0,0.01,[unknown],0x0000000000000008
0.0,0.01,python,get_encoded_name (inlined)
0.0,0.01,[kernel.kallsyms],mem_cgroup_charge_statistics
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,python,PyMapping_Keys
0.0,0.01,libpthread-2.31.so,__pthread_cond_signal (inlined)
0.0,0.01,python,unicode_compare_eq (inlined)
0.0,0.01,[unknown],0x000000000000001f
0.0,0.01,zlib.cpython-313-x86_64-linux-gnu.so,zlib_exec
0.0,0.01,python,getc_unlocked (inlined)
0.0,0.01,python,type_new_staticmethod (inlined)
0.0,0.01,[kernel.kallsyms],pte_alloc_one
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],dentry_unlink_inode
0.0,0.01,python,PyThread_get_thread_ident_ex (inlined)
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,_PyDict_NewKeysForClass
0.0,0.01,python,type_ready_managed_dict (inlined)
0.0,0.01,python,_PyPegen_set_expr_context
0.0,0.01,libpython3.11.so.1.0,unicode_dealloc
0.0,0.01,python,dictkeys_set_index (inlined)
0.0,0.01,libpython3.11.so.1.0,insertion_resize (inlined)
0.0,0.01,python,find_maxchar_surrogates (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,[kernel.kallsyms],__vma_link_file
0.0,0.01,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.01,libpython3.11.so.1.0,PyIter_Next (inlined)
0.0,0.01,[unknown],0x000000000000000f
0.0,0.01,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.01,[kernel.kallsyms],__x64_sys_execve
0.0,0.01,[kernel.kallsyms],elf_map
0.0,0.01,[kernel.kallsyms],load_elf_binary
0.0,0.01,[kernel.kallsyms],search_binary_handler
0.0,0.01,ld-2.31.so,_dl_catch_error
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,libpython3.11.so.1.0,build_indices_unicode (inlined)
0.0,0.01,python,_PyObject_SIZE (inlined)
0.0,0.01,[kernel.kallsyms],__mod_memcg_state
0.0,0.01,python,_PyGen_Finalize
0.0,0.01,libpython3.11.so.1.0,_PyTuple_FromArray
