self,children,object,symbol
0.0,0.01,python,_tmp_95_rule (inlined)
0.0,0.01,python,_PyList_AppendTakeRefListResize
0.0,0.01,file,0x00005649537a9aa8
0.0,0.01,file,0x00005649537aa26d
0.0,0.01,file,0x00005649537aa6a1
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,libpython3.11.so.1.0,slot_tp_setattro
0.0,0.01,python,weakref___new__
0.0,0.01,python3.8,PyAST_CompileObject
0.0,0.01,file,0x000055c459cce26d
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,PyUnicode_New
0.0,0.01,python,float_repr
0.0,0.01,python,_PyUnicode_InitStaticStrings (inlined)
0.0,0.01,[kernel.kallsyms],swapgs_restore_regs_and_return_to_usermode
0.0,0.01,file,0x0000563b2c84526d
0.0,0.01,libpython3.11.so.1.0,unicode_hash
0.0,0.01,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.01,[kernel.kallsyms],__alloc_pages_nodemask
0.0,0.01,python,_PyDict_NewKeysForClass
0.0,0.01,python3.8,PyDescr_NewMember
0.0,0.01,file,0x00005640148a3aa8
0.0,0.01,file,0x00005640148a426d
0.0,0.01,file,0x00005640148a46a1
0.0,0.01,libdl-2.31.so,0x00007fb2c980c34b
0.0,0.01,libc-2.31.so,__munmap (inlined)
0.0,0.01,libc-2.31.so,__open64 (inlined)
0.0,0.01,[kernel.kallsyms],do_brk_flags
0.0,0.01,file,0x00005629d7c93aa8
0.0,0.01,file,0x00005629d7c9426d
0.0,0.01,file,0x00005629d7c946a1
0.0,0.01,python,textiowrapper_dealloc
0.0,0.01,file,0x00005645275f3aa8
0.0,0.01,file,0x00005645275f426d
0.0,0.01,file,0x00005645275f46a1
0.0,0.01,file,0x000056366c91626d
0.0,0.01,[kernel.kallsyms],lru_add_drain
0.0,0.01,[kernel.kallsyms],lru_add_drain_cpu
0.0,0.01,python3.8,_PyRuntime_Initialize
0.0,0.01,python,list_rule (inlined)
0.0,0.01,python,OSError_new
0.0,0.01,file,0x000055962aff7aa8
0.0,0.01,file,0x000055962aff826d
0.0,0.01,file,0x000055962aff86a1
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007ff519d15004
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f99bae4d004
0.0,0.01,[stack],0x00007ffc4d9544ff
0.0,0.01,anon,0x00007f8ad5f2bd2f
0.0,0.01,anon,0x00007f256588fc8f
0.0,0.01,anon,0x00007f60d1c9b94f
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007ff39b298004
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f60d1a03004
0.0,0.01,[stack],0x00007ffca2b46b2f
0.0,0.01,anon,0x00007f7105be794f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[stack],0x00007ffe84acd1ef
0.0,0.01,[stack],0x00007ffe757f515f
0.0,0.01,anon,0x00007f749ca93c8f
0.0,0.01,[kernel.kallsyms],ext4_file_getattr
0.0,0.01,file,0x000055656c278aa8
0.0,0.01,file,0x000055656c27926d
0.0,0.01,file,0x000055656c2796a1
0.0,0.01,python,match_getslice (inlined)
0.0,0.01,libpython3.11.so.1.0,PyModule_ExecDef
0.0,0.01,libpython3.11.so.1.0,_imp_exec_dynamic
0.0,0.01,libpython3.11.so.1.0,_imp_exec_dynamic_impl (inlined)
0.0,0.01,file,0x000055c56834f26d
0.0,0.01,python,AttributeError_init
0.0,0.01,libdl-2.31.so,0x00007f52a619f34b
0.0,0.01,python,ste_dealloc
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,python,_PySymtable_Free
0.0,0.01,python,property_dealloc
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,module_exec
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,module_init (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,file,0x00005560255d7aa8
0.0,0.01,file,0x00005560255d826d
0.0,0.01,file,0x00005560255d86a1
0.0,0.01,file,0x0000557016ebfaa8
0.0,0.01,file,0x0000557016ec026d
0.0,0.01,file,0x0000557016ec06a1
0.0,0.01,file,0x000055eed3e50aa8
0.0,0.01,file,0x000055eed3e5126d
0.0,0.01,file,0x000055eed3e516a1
0.0,0.01,libpython3.11.so.1.0,os_stat_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,posix_do_stat (inlined)
0.0,0.01,python,_PyEval_BuiltinsFromGlobals
0.0,0.01,[kernel.kallsyms],ext4_release_dir
0.0,0.01,python,_Py_PreInitializeFromPyArgv
0.0,0.01,python,merge_consts_recursive
0.0,0.01,[kernel.kallsyms],unlink_anon_vmas
0.0,0.01,python,arena_map_get (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_loop0_118_rule (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,os_lstat
0.0,0.01,python,os_lstat_impl (inlined)
0.0,0.01,[kernel.kallsyms],security_inode_getattr
0.0,0.01,[kernel.kallsyms],split_vma
0.0,0.01,[kernel.kallsyms],cp_new_stat
0.0,0.01,libpython3.11.so.1.0,code_dealloc
0.0,0.01,python,gen_dealloc
0.0,0.01,python3.8,_PyExc_Init
0.0,0.01,python,wrapper_dealloc
0.0,0.01,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.01,python,_imp_find_frozen_impl (inlined)
0.0,0.01,[kernel.kallsyms],d_invalidate
0.0,0.01,[kernel.kallsyms],proc_flush_task
0.0,0.01,[kernel.kallsyms],shrink_dcache_parent
0.0,0.01,python,_textiowrapper_decode (inlined)
0.0,0.01,[kernel.kallsyms],__getblk_gfp
0.0,0.01,libdl-2.31.so,0x00007f3aa30e634b
0.0,0.01,libpython3.11.so.1.0,conjunction_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,disjunction_rule (inlined)
0.0,0.01,python,unicode_decode_locale (inlined)
0.0,0.01,python,do_markup (inlined)
0.0,0.01,python,_PyThreadState_Attach
0.0,0.01,libpython3.11.so.1.0,_PyObject_Free (inlined)
0.0,0.01,python,unicode_isupper
0.0,0.01,python,assemble_location_info (inlined)
0.0,0.01,python,_PyMem_ArenaAlloc
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_gc_state (inlined)
0.0,0.01,file,0x000055a27c95daa8
0.0,0.01,file,0x000055a27c95e6a1
0.0,0.01,libc-2.31.so,__libc_secure_getenv (inlined)
0.0,0.01,python,clear_tp_dict (inlined)
0.0,0.01,python,super_vectorcall
0.0,0.01,python,_PyObject_LookupSpecial (inlined)
0.0,0.01,python,PyImport_GetImporter
0.0,0.01,python,get_path_importer (inlined)
0.0,0.01,python,pymain_get_importer (inlined)
0.0,0.01,python3.8,PyModule_GetState
0.0,0.01,python,PyModule_AddType
0.0,0.01,[unknown],0x0000000000000008
0.0,0.01,python,method_check_args (inlined)
0.0,0.01,[kernel.kallsyms],__do_fault
0.0,0.01,file,0x000055f7eec7eaa8
0.0,0.01,file,0x000055f7eec7f6a1
0.0,0.01,[kernel.kallsyms],vma_link
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,vectorcall_method (inlined)
0.0,0.01,libpython3.11.so.1.0,vectorcall_unbound (inlined)
0.0,0.01,python3.8,PyInit__string
0.0,0.01,python3.8,_PyCodec_Lookup
0.0,0.01,python3.8,_PyUnicode_InitEncodings
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallNoArgs (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,_bufferedreader_read_all (inlined)
0.0,0.01,libpython3.11.so.1.0,_io_FileIO_readall_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,_io__Buffered_read
0.0,0.01,libpython3.11.so.1.0,_io__Buffered_read_impl (inlined)
0.0,0.01,file,0x0000563040a45aa8
0.0,0.01,file,0x0000563040a4626d
0.0,0.01,file,0x0000563040a466a1
0.0,0.01,python,_PySymtable_Build
0.0,0.01,python3.8,PyObject_GetAttr
0.0,0.01,python,PyCell_New
0.0,0.01,[kernel.kallsyms],atime_needs_update
0.0,0.01,libdl-2.31.so,0x00007f9054cd634b
0.0,0.01,python,_Py_dg_dtoa
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,python,_codecs_utf_8_decode
0.0,0.01,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.01,[kernel.kallsyms],task_tick_fair
0.0,0.01,python,call_typing_args_kwargs
0.0,0.01,[kernel.kallsyms],__alloc_pages_nodemask
0.0,0.01,file,0x000055c459ccdaa8
0.0,0.01,file,0x000055c459cce6a1
0.0,0.01,python,_PyObject_CallMethod
0.0,0.01,file,0x0000563b2c844aa8
0.0,0.01,file,0x0000563b2c8456a1
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,file,0x0000559c3160eaa8
0.0,0.01,file,0x0000559c3160f26d
0.0,0.01,file,0x0000559c3160f6a1
0.0,0.01,python,_PyPreConfig_Read
0.0,0.01,python,new_keys_object (inlined)
0.0,0.01,python,type_ready_managed_dict (inlined)
0.0,0.01,python,_PyModuleSpec_IsInitializing
0.0,0.01,libc-2.31.so,__read (inlined)
0.0,0.01,file,0x000055b58e132aa8
0.0,0.01,file,0x000055b58e13326d
0.0,0.01,file,0x000055b58e1336a1
0.0,0.01,python,list_ass_subscript
0.0,0.01,python,_PyDict_SetItem_Take2
0.0,0.01,[kernel.kallsyms],alloc_set_pte
0.0,0.01,[kernel.kallsyms],vfs_statx_fd
0.0,0.01,python,find_frozen (inlined)
0.0,0.01,python,find_frozen (inlined)
0.0,0.01,python,look_up_frozen (inlined)
0.0,0.01,libc-2.31.so,gettext
0.0,0.01,libpython3.11.so.1.0,pymalloc_free (inlined)
0.0,0.01,python,int_from_bytes
0.0,0.01,[kernel.kallsyms],mem_cgroup_commit_charge
0.0,0.01,python,_PyStructSequence_NewType
0.0,0.01,file,0x000056366c915aa8
0.0,0.01,file,0x000056366c9166a1
0.0,0.01,file,0x00005597ece3baa8
0.0,0.01,file,0x00005597ece3c26d
0.0,0.01,file,0x00005597ece3c6a1
0.0,0.01,libdl-2.31.so,0x00007f60d278534b
0.0,0.01,python3.8,PyDict_SetDefault
0.0,0.01,python,_PyType_DocWithoutSignature (inlined)
0.0,0.01,python,PyNumber_Remainder
0.0,0.01,python,PyUnicode_Format
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,libdl-2.31.so,0x00007f054bb6e34b
0.0,0.01,python,assemble_emit_location (inlined)
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f354a8c036c
0.0,0.01,anon,0x00007f99bb0e3c8f
0.0,0.01,anon,0x00007ff519fabc8f
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f054adec004
0.0,0.01,anon,0x00007f054b08394f
0.0,0.01,anon,0x00007fc9558a39af
0.0,0.01,anon,0x00007f99bb0e394f
0.0,0.01,anon,0x00007fc9558a394f
0.0,0.01,python,update_eval_breaker_from_thread (inlined)
0.0,0.01,python,data_start+0x417f87403f
0.0,0.01,anon,0x00007f3aa25fb94f
0.0,0.01,anon,0x00007fb2c8d27c8f
0.0,0.01,anon,0x00007f8ad5f2b94f
0.0,0.01,anon,0x00007f8ad5f2bc8f
0.0,0.01,[stack],0x00007ffc1317c35f
0.0,0.01,anon,0x00007f256588f94f
0.0,0.01,anon,0x00007f3660437c8f
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f36601a0004
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f25655f2004
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[stack],0x00007ffc2e70475f
0.0,0.01,anon,0x00007f44c0fe3c8f
0.0,0.01,anon,0x00007f65d189bd2f
0.0,0.01,[stack],0x00007ffe10d634df
0.0,0.01,[kernel.kallsyms],alloc_pages_vma
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fa42c12c004
0.0,0.01,python,_common_reduce (inlined)
0.0,0.01,python,reduce_newobj (inlined)
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,_sre_SRE_Scanner_search
0.0,0.01,python,_sre_SRE_Scanner_search_impl (inlined)
0.0,0.01,python,calliter_iternext
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,file,0x000055c56834eaa8
0.0,0.01,file,0x000055c56834f6a1
0.0,0.01,python,_Py_TrueStruct+0xffffffcab08ee01f
0.0,0.01,python,module_dealloc
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,PyObject_Format
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,_PyFrame_GetLocals
0.0,0.01,python,PyIter_Check (inlined)
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,python,match_dealloc
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,_pickle_exec
0.0,0.01,ld-2.31.so,_dl_catch_error
0.0,0.01,python,ScandirIterator_iternext
0.0,0.01,python,clear_weakref (inlined)
0.0,0.01,python,make_type (inlined)
0.0,0.01,python,long_mul
0.0,0.01,python,type_dealloc_common (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007fb81fb2036c
0.0,0.01,file,0x0000562e956cfaa8
0.0,0.01,file,0x0000562e956d026d
0.0,0.01,file,0x0000562e956d06a1
0.0,0.01,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,pyinit_config (inlined)
0.0,0.01,libpython3.11.so.1.0,pyinit_core (inlined)
0.0,0.01,libpython3.11.so.1.0,finalize_interp_clear
0.0,0.01,[kernel.kallsyms],shrink_dentry_list
0.0,0.01,python3.8,PyGC_Collect
0.0,0.01,python,codegen_addop_i
0.0,0.01,python,OSError_clear (inlined)
0.0,0.01,python,OSError_dealloc
0.0,0.01,python,codec_tuple (inlined)
0.0,0.01,[kernel.kallsyms],anon_vma_fork
0.0,0.01,python,bytearray_subscript
0.0,0.01,[kernel.kallsyms],anon_vma_clone
0.0,0.01,libdl-2.31.so,0x00007f3660f2234b
0.0,0.01,python,find_signature (inlined)
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,libpython3.11.so.1.0,_Py_read
0.0,0.01,libdl-2.31.so,0x00007fc95638f34b
0.0,0.01,[kernel.kallsyms],__x64_sys_close
0.0,0.01,libpython3.11.so.1.0,read (inlined)
0.0,0.01,libpython3.11.so.1.0,init_import_site (inlined)
0.0,0.01,python,PyUnicode_READ_CHAR (inlined)
0.0,0.01,zlib.cpython-313-x86_64-linux-gnu.so,zlib_exec
0.0,0.01,libpython3.11.so.1.0,PyBytes_FromStringAndSize
0.0,0.01,libpython3.11.so.1.0,_PyBytes_FromSize (inlined)
0.0,0.01,python3.8,_PyType_LookupId
0.0,0.01,python,r_byte (inlined)
0.0,0.01,libpython3.11.so.1.0,type_ready_fill_dict (inlined)
0.0,0.01,python,_PyCompile_EnsureArrayLargeEnough
0.0,0.01,python,_loop1_39_rule (inlined)
0.0,0.01,[stack],0x00007ffcb297796f
0.0,0.01,python,output_markup (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,libpython3.11.so.1.0,bitwise_or_raw (inlined)
0.0,0.01,libpython3.11.so.1.0,bitwise_or_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,bitwise_xor_rule
0.0,0.01,libpython3.11.so.1.0,comparison_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,inversion_rule
0.0,0.01,python,unicode_isupper_impl (inlined)
0.0,0.01,python,_PyLong_FromMedium (inlined)
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_gather_4_rule (inlined)
0.0,0.01,python3.8,PyInit__io
0.0,0.01,python,PyThread_acquire_lock_timed_with_retries
0.0,0.01,python,acquire_timed (inlined)
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,range_vectorcall
0.0,0.01,libc-2.31.so,setlocale
0.0,0.01,libc-2.31.so,exit
0.0,0.01,python,_PyCfgBuilder_Addop
0.0,0.01,python,signal_module_exec
0.0,0.01,python,optimize_basic_block (inlined)
0.0,0.01,python,_PyObject_GET_WEAKREFS_LISTPTR (inlined)
0.0,0.01,python,Py_SET_TYPE (inlined)
0.0,0.01,python,tupleslice (inlined)
0.0,0.01,[kernel.kallsyms],security_file_alloc
0.0,0.01,libdl-2.31.so,0x00007f65d238534b
0.0,0.01,python,_PyPegen_expect_token (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_GetMethod
0.0,0.01,python,_PyDict_DelItemIf
0.0,0.01,python,_weakref__remove_dead_weakref
0.0,0.01,python,_weakref__remove_dead_weakref_impl (inlined)
0.0,0.01,[kernel.kallsyms],common_perm_cond
0.0,0.01,python,_PyAST_Optimize
0.0,0.01,[kernel.kallsyms],string
0.0,0.01,libpython3.11.so.1.0,dict_tp_clear
0.0,0.01,python,PyModule_AddFunctions (inlined)
0.0,0.01,python,module___init__
0.0,0.01,python,finalize_remove_modules (inlined)
0.0,0.01,[unknown],0xfffffffffffffff7
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],pte_alloc_one
0.0,0.01,libmagic.so.1.0.0,0x00007f7c7963236c
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[kernel.kallsyms],perf_event_mmap_output
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,python,type_new_set_ht_name (inlined)
0.0,0.01,python,sm_traverse
0.0,0.01,ld-2.31.so,0x00007f250768d61a
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,libpython3.11.so.1.0,dict_dealloc
0.0,0.01,libpython3.11.so.1.0,stat64 (inlined)
0.0,0.01,python,do_argstrip (inlined)
0.0,0.01,python,unicode_rstrip_impl (inlined)
0.0,0.01,python3.8,PyInit_faulthandler
0.0,0.01,python,_PyCode_ConstantKey
0.0,0.01,libmagic.so.1.0.0,0x00007f5b5c20936c
0.0,0.01,python,get_encoded_name (inlined)
0.0,0.01,python,textiowrapper_clear
0.0,0.01,libmagic.so.1.0.0,0x00007f4de722736c
0.0,0.01,libmagic.so.1.0.0,0x00007f4de7239d2a
0.0,0.01,python,gc_list_append (inlined)
0.0,0.01,[kernel.kallsyms],apparmor_inode_getattr
0.0,0.01,python,list_ass_slice
0.0,0.01,[kernel.kallsyms],remove_vma
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libdl-2.31.so,0x00007f8ad6a1634b
0.0,0.01,libpython3.11.so.1.0,_PyRuntime+0x347
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyCodec_Lookup
0.0,0.01,libpython3.11.so.1.0,_PyUnicode_InitEncodings
0.0,0.01,libpython3.11.so.1.0,config_get_codec_name
0.0,0.01,libpython3.11.so.1.0,init_fs_encoding (inlined)
0.0,0.01,[kernel.kallsyms],ext4_filemap_fault
0.0,0.01,libmagic.so.1.0.0,0x00007f485d44a36c
0.0,0.01,python,tuplesubscript
0.0,0.01,python,_PyObject_Free (inlined)
0.0,0.01,libc-2.31.so,execve
0.0,0.01,python,PyObject_GetOptionalAttr (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,int_from_bytes_impl (inlined)
0.0,0.01,[kernel.kallsyms],vm_area_dup
0.0,0.01,libmagic.so.1.0.0,0x00007f9451a8736c
0.0,0.01,[kernel.kallsyms],down_write
0.0,0.01,python,iobase_finalize
0.0,0.01,python,type_new_set_classcell (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,libc-2.31.so,__libc_malloc (inlined)
0.0,0.01,python,_PyMem_ArenaAlloc
0.0,0.01,libmagic.so.1.0.0,0x00007f6e9e96f36c
0.0,0.01,libpython3.11.so.1.0,func_traverse
0.0,0.01,libmagic.so.1.0.0,0x00007f22a0c9b36c
0.0,0.01,python,dict_new
0.0,0.01,libmagic.so.1.0.0,0x00007fa635f8836c
0.0,0.01,libpython3.11.so.1.0,pysiphash (inlined)
0.0,0.01,libpython3.11.so.1.0,siphash13 (inlined)
0.0,0.01,python,symtable_visit_stmt
0.0,0.01,python,_PyModule_CreateInitialized
0.0,0.01,python3.8,PyFunction_NewWithQualName
0.0,0.01,anon,0x00007f054b08398f
0.0,0.01,libpython3.11.so.1.0,type_clear
0.0,0.01,libmagic.so.1.0.0,0x00007f354a8d2d2a
0.0,0.01,python,get_type_attr_as_size (inlined)
0.0,0.01,python,_Py_IsMainThread (inlined)
0.0,0.01,python,property_traverse
0.0,0.01,anon,0x00007ff519fabd2f
0.0,0.01,python,_Py_RestoreSignals
0.0,0.01,anon,0x00007fc9558a3d2f
0.0,0.01,[stack],0x00007fffb0d74ecf
0.0,0.01,anon,0x00007f3aa25fb9af
0.0,0.01,libdl-2.31.so,0x00007ff39c01a34b
0.0,0.01,anon,0x00007f256588f9af
0.0,0.01,anon,0x00007f60d1c9bd2f
0.0,0.01,anon,0x00007fa42c3c3c8f
0.0,0.01,[stack],0x00007ffc2e70464f
0.0,0.01,[kernel.kallsyms],do_anonymous_page
0.0,0.01,anon,0x00007f749ca939af
0.0,0.01,[kernel.kallsyms],__dentry_kill
0.0,0.01,python,skip_to_next_entry (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,basicblock_addop (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[unknown],0x000000000000004b
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_list_state (inlined)
0.0,0.01,python3.8,PyInit__abc
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,[kernel.kallsyms],vma_merge
0.0,0.01,python,_loop1_41_rule (inlined)
0.0,0.01,python,param_with_default_rule (inlined)
0.0,0.01,anon,0x00007fa42c3c394f
0.0,0.01,python,list_remove
0.0,0.01,libmagic.so.1.0.0,0x00007f7a0904336c
0.0,0.01,libmagic.so.1.0.0,0x00007f99e265c36c
0.0,0.01,libmagic.so.1.0.0,0x00007f99e266ed2a
0.0,0.01,python,insert_into_dictkeys (inlined)
0.0,0.01,python,param_no_default_rule (inlined)
0.0,0.01,ld-2.31.so,0x00007f692c8d561a
0.0,0.01,python,assemble_init (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,do_raise (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,object___dir__
0.0,0.01,python,object___dir___impl (inlined)
0.0,0.01,python,object_recursive_isinstance
0.0,0.01,anon,0x00007f7bd01c798f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,list_inplace_concat
0.0,0.01,[kernel.kallsyms],page_fault
0.0,0.01,libmagic.so.1.0.0,0x00007fe2697d836c
0.0,0.01,libmagic.so.1.0.0,0x00007fe2697ead2a
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f3b1762536c
0.0,0.01,libmagic.so.1.0.0,0x00007fb81fb32d2a
0.0,0.01,ld-2.31.so,0x00007f3aa312461a
0.0,0.01,libmagic.so.1.0.0,0x00007f2b6b7bd36c
0.0,0.01,python,buffered_dealloc
0.0,0.01,python,_PyObject_VAR_SIZE (inlined)
0.0,0.01,python,set_attribute_error_context (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,[kernel.kallsyms],__rb_insert_augmented
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_PyType_AllocNoTrack
0.0,0.01,python,set_merge (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,python,_Py_Specialize_StoreAttr
0.0,0.01,python,_PyDictValues_AddToInsertionOrder (inlined)
0.0,0.01,[kernel.kallsyms],__vma_link_file
0.0,0.01,[kernel.kallsyms],flush_tlb_mm_range
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,_add_to_weak_set
0.0,0.01,[unknown],0x0000000000000007
0.0,0.01,[kernel.kallsyms],__memcg_kmem_charge_memcg
0.0,0.01,python,PyWeakref_NewRef
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[unknown],0x000000010000006d
0.0,0.01,python,unicode_repr
0.0,0.01,python,_PyStructSequence_InitBuiltinWithFlags
0.0,0.01,python,_PyPegen_insert_memo (inlined)
0.0,0.01,[kernel.kallsyms],down_read_trylock
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.01,python,_PyBuiltin_Init
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,[kernel.kallsyms],__kmalloc_node
0.0,0.01,[kernel.kallsyms],kvmalloc_node
0.0,0.01,libpython3.11.so.1.0,PyGen_am_send
0.0,0.01,libpython3.11.so.1.0,PyIter_Send
0.0,0.01,libpython3.11.so.1.0,gen_send_ex2 (inlined)
0.0,0.01,python,dict_add_o (inlined)
0.0,0.01,[kernel.kallsyms],__call_rcu
0.0,0.01,python,_extensions_cache_get (inlined)
0.0,0.01,python,import_find_extension
0.0,0.01,python,_Py_hashtable_set
0.0,0.01,python,module_init_dict
0.0,0.01,python,get_field_object (inlined)
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,libpython3.11.so.1.0,primary_raw
0.0,0.01,libpython3.11.so.1.0,await_primary_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,bitwise_and_raw (inlined)
0.0,0.01,libpython3.11.so.1.0,bitwise_and_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,bitwise_xor_raw (inlined)
0.0,0.01,libpython3.11.so.1.0,factor_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,power_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,primary_rule
0.0,0.01,libpython3.11.so.1.0,shift_expr_raw (inlined)
0.0,0.01,libpython3.11.so.1.0,shift_expr_rule
0.0,0.01,libpython3.11.so.1.0,sum_raw (inlined)
0.0,0.01,libpython3.11.so.1.0,sum_rule
0.0,0.01,libpython3.11.so.1.0,term_raw
0.0,0.01,libpython3.11.so.1.0,term_rule
0.0,0.01,python,memoryview
0.0,0.01,python,parse_args_finds_unicode (inlined)
0.0,0.01,python,data_start+0x28cdf9d03f
0.0,0.01,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,_close_open_fds (inlined)
0.0,0.01,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,_close_open_fds_safe (inlined)
0.0,0.01,python,_Py_open_impl (inlined)
0.0,0.01,python,_Py_open_noraise
0.0,0.01,python,open64 (inlined)
