self,children,object,symbol
0.0,0.09,[kernel.kallsyms],copy_process
0.0,0.09,python,_PyStaticType_InitBuiltin
0.0,0.09,[kernel.kallsyms],__x64_sys_clone
0.0,0.09,python,Py_SET_SIZE (inlined)
0.0,0.09,[kernel.kallsyms],__x64_sys_mmap
0.0,0.09,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.09,[kernel.kallsyms],do_mmap
0.0,0.09,python,_tmp_116_rule (inlined)
0.0,0.09,python,_tmp_94_rule (inlined)
0.0,0.09,python,tuple_rule (inlined)
0.0,0.09,python,textiowrapper_iternext
0.0,0.09,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fbe3e4378a4
0.0,0.09,python,type_new_get_bases (inlined)
0.0,0.09,python,call_unbound_noarg (inlined)
0.0,0.09,python,compiler_visit_stmt
0.0,0.09,[kernel.kallsyms],flush_old_exec
0.0,0.09,[kernel.kallsyms],do_dentry_open
0.0,0.09,python,interpreter_clear
0.0,0.09,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.09,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.09,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.08,[kernel.kallsyms],page_fault
0.0,0.08,python,_PyImport_GetModuleAttr (inlined)
0.0,0.08,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.08,[kernel.kallsyms],mmap_region
0.0,0.08,python,_PyUnicode_JoinArray (inlined)
0.0,0.08,python,_PyObject_IS_GC (inlined)
0.0,0.08,python,_PyList_AppendTakeRef (inlined)
0.0,0.08,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.08,python,_DK_ENTRIES (inlined)
0.0,0.08,python3.8,PyMethod_New
0.0,0.08,python,maybe_freelist_pop (inlined)
0.0,0.08,python,asciilib_parse_args_finds (inlined)
0.0,0.08,python,all_name_chars (inlined)
0.0,0.08,python,PyImport_ImportFrozenModule (inlined)
0.0,0.08,python,PyImport_ImportFrozenModuleObject
0.0,0.08,python,_PyFrame_PushUnchecked (inlined)
0.0,0.08,python,_PyFrame_Initialize (inlined)
0.0,0.08,python,_PyObject_Free (inlined)
0.0,0.08,python,infinite_lru_cache_wrapper
0.0,0.08,python,slot_tp_hash
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,python,compiler_function
0.0,0.08,python,_PyTypes_InitTypes
0.0,0.08,[kernel.kallsyms],dup_mmap
0.0,0.08,python,_PyType_PreHeaderSize (inlined)
0.0,0.08,python,compiler_function_body (inlined)
0.0,0.08,libpython3.11.so.1.0,type_call
0.0,0.08,python,lambda_parameters_rule
0.0,0.08,python,lambda_params_rule (inlined)
0.0,0.08,python,r_ref (inlined)
0.0,0.08,python,BaseException_dealloc
0.0,0.07,python,PyUnicode_New (inlined)
0.0,0.07,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.07,anon,0x00007fa87f2fbd6f
0.0,0.07,python,_PyFrame_Initialize (inlined)
0.0,0.07,python,_gather_84_rule (inlined)
0.0,0.07,python,pymalloc_free (inlined)
0.0,0.07,python,_io_FileIO_close
0.0,0.07,python,_io_FileIO_close_impl (inlined)
0.0,0.07,[kernel.kallsyms],proc_reg_read
0.0,0.07,[unknown],0x000000000000000a
0.0,0.07,python,gc_reset_refs (inlined)
0.0,0.07,python,PyUnicode_InternInPlace (inlined)
0.0,0.07,ld-2.31.so,__get_cpu_features
0.0,0.07,[kernel.kallsyms],tlb_finish_mmu
0.0,0.07,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.07,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.07,[unknown],0x0000000000000002
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,[unknown],0x000000000000001f
0.0,0.07,python,_Py_IsImmortal (inlined)
0.0,0.07,python,PyDict_SetItemString
0.0,0.07,python,_io_TextIOWrapper___init__
0.0,0.07,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.07,python,_PyObject_GC_TRACK (inlined)
0.0,0.07,python,unicode_split_impl (inlined)
0.0,0.07,python3.8,_PyContext_Fini
0.0,0.07,python,lambda_param_no_default_rule (inlined)
0.0,0.07,python,PyObject_CallFunctionObjArgs
0.0,0.07,python,PyType_Ready (inlined)
0.0,0.07,python,_PyObject_NewVar
0.0,0.07,python,_PyInterpreterState_Main (inlined)
0.0,0.07,anon,0x00007fa87f2fbe0f
0.0,0.07,python,set_add
0.0,0.07,python,dictkeys_generic_lookup (inlined)
0.0,0.07,python3.8,PyCFunction_Call
0.0,0.07,python,_PyErr_SetObject (inlined)
0.0,0.07,_pickle.cpython-313-x86_64-linux-gnu.so,_Unpickler_SetStringInput (inlined)
0.0,0.07,python,PyObject_CallMethodOneArg (inlined)
0.0,0.07,python,_PyUnicode_FromASCII (inlined)
0.0,0.07,python,PyErr_NewException
0.0,0.07,[kernel.kallsyms],do_fault
0.0,0.07,python,take_ownership (inlined)
0.0,0.06,python,sre_search
0.0,0.06,python,sre_ucs1_search (inlined)
0.0,0.06,python,maybe_freelist_push (inlined)
0.0,0.06,python,_Py_IsImmortal (inlined)
0.0,0.06,[kernel.kallsyms],ext4_file_read_iter
0.0,0.06,[kernel.kallsyms],__vfs_read
0.0,0.06,[kernel.kallsyms],new_sync_read
0.0,0.06,[kernel.kallsyms],vfs_read
0.0,0.06,python,_Py_IsMainInterpreter (inlined)
0.0,0.06,python,new_compiler (inlined)
0.0,0.06,libpython3.11.so.1.0,PyObject_VectorcallDict
0.0,0.06,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.06,python,init_sys_streams (inlined)
0.0,0.06,[kernel.kallsyms],generic_file_read_iter
0.0,0.06,python,_loop0_85_rule (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.06,libpython3.11.so.1.0,type_new_impl (inlined)
0.0,0.06,python,compiler_setup (inlined)
0.0,0.06,python,insertion_resize (inlined)
0.0,0.06,[kernel.kallsyms],generic_file_buffered_read
0.0,0.06,python,_PySymtable_Build
0.0,0.06,[heap],0x00005633205d630f
0.0,0.06,python,star_named_expression_rule (inlined)
0.0,0.06,python,asciilib_split (inlined)
0.0,0.06,python,for_stmt_rule (inlined)
0.0,0.06,libc-2.31.so,realloc (inlined)
0.0,0.06,python,clear_gen_frame (inlined)
0.0,0.06,python,_loop1_14_rule (inlined)
0.0,0.06,python,_loop1_101_rule (inlined)
0.0,0.06,python,_PyGCHead_SET_PREV (inlined)
0.0,0.06,python,star_expressions_rule
0.0,0.06,python,PyType_HasFeature (inlined)
0.0,0.06,[kernel.kallsyms],proc_reg_open
0.0,0.06,python,_PyFrame_MakeAndSetFrameObject
0.0,0.06,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.06,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.06,libpython3.11.so.1.0,type_call
0.0,0.06,python,star_expression_rule
0.0,0.06,python3.8,_PyInterpreterState_Get
0.0,0.06,python,makecode (inlined)
0.0,0.06,[heap],0x0000558866bbc30f
0.0,0.06,python,clear_freelists (inlined)
0.0,0.06,python,maybe_freelist_clear (inlined)
0.0,0.06,python,_sre_SRE_Pattern_search
0.0,0.06,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.06,python,PyObject_GetAttrString
0.0,0.06,python,_PyObject_GC_TRACK (inlined)
0.0,0.06,python,_Py_IsImmortal (inlined)
0.0,0.06,libpython3.11.so.1.0,gc_collect_with_callback
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,make_new_set (inlined)
0.0,0.06,python,lookup_tp_dict (inlined)
0.0,0.05,python,fill_time
0.0,0.05,[unknown],0x000000000000000b
0.0,0.05,python,handle_weakrefs (inlined)
0.0,0.05,python,_tmp_12_rule (inlined)
0.0,0.05,python,single_subscript_attribute_target_rule (inlined)
0.0,0.05,[unknown],0x0000000000000047
0.0,0.05,[heap],0x000055e2f22d955f
0.0,0.05,[kernel.kallsyms],aperfmperf_snapshot_cpu
0.0,0.05,[kernel.kallsyms],arch_freq_prepare_all
0.0,0.05,[kernel.kallsyms],cpuinfo_open
0.0,0.05,python,asciilib_split_char (inlined)
0.0,0.05,python,star_target_rule
0.0,0.05,python,_tmp_248_rule (inlined)
0.0,0.05,python,star_targets_rule
0.0,0.05,python,type_ready_inherit (inlined)
0.0,0.05,python,descr_new (inlined)
0.0,0.05,[kernel.kallsyms],__do_munmap
0.0,0.05,[kernel.kallsyms],__x64_sys_read
0.0,0.05,[kernel.kallsyms],ksys_read
0.0,0.05,libc-2.31.so,__read (inlined)
0.0,0.05,[kernel.kallsyms],copy_page_to_iter
0.0,0.05,python,genexp_rule
0.0,0.05,_pickle.cpython-313-x86_64-linux-gnu.so,_fini
0.0,0.05,[heap],0x00005608b3bd330f
0.0,0.05,libpython3.11.so.1.0,_PyGC_CollectNoFail
0.0,0.05,python,PyEval_SaveThread
0.0,0.05,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.05,python,handle_callback (inlined)
0.0,0.05,python3.8,Py_InitializeFromConfig
0.0,0.05,python,tok_get (inlined)
0.0,0.05,dpkg-query,0x000055af79690f0d
0.0,0.05,python,internal_close (inlined)
0.0,0.05,libpython3.11.so.1.0,slot_tp_init
0.0,0.05,[kernel.kallsyms],getname_flags
0.0,0.05,python,move_legacy_finalizers (inlined)
0.0,0.05,python,_PyList_AppendTakeRef (inlined)
0.0,0.05,[heap],0x00005609d524e30f
0.0,0.05,python,lambda_param_rule (inlined)
0.0,0.05,python,_PyType_PreHeaderSize (inlined)
0.0,0.05,dpkg-query,0x000055eb28827f0d
0.0,0.05,dpkg-query,0x000055af79690ea5
0.0,0.05,python,_PyObject_Init (inlined)
0.0,0.05,python,lambda_slash_no_default_rule
0.0,0.05,python,PyUnicode_New (inlined)
0.0,0.05,python,PyUnicode_DATA (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,target_with_star_atom_rule
0.0,0.05,python,_PyFrame_New_NoTrack
0.0,0.05,libpython3.11.so.1.0,finalize_modules
0.0,0.05,python,_io_BufferedReader___init__
0.0,0.05,[kernel.kallsyms],__lru_cache_add
0.0,0.05,python,compiler_enter_scope
0.0,0.05,python,builtin_setattr
0.0,0.05,python,builtin_setattr_impl (inlined)
0.0,0.05,python,tok_get_fstring_mode (inlined)
0.0,0.05,python,PyObject_GetOptionalAttr (inlined)
0.0,0.05,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f5e1c3a5be4
0.0,0.05,python,PyObject_SetAttrString
0.0,0.05,python,set_vectorcall
0.0,0.05,python,_add_methods_to_object
0.0,0.05,dpkg-query,0x000055eb28827ea5
0.0,0.05,[heap],0x000055e569edc55f
0.0,0.05,python,type_new_init (inlined)
0.0,0.05,[kernel.kallsyms],do_user_addr_fault
0.0,0.05,[kernel.kallsyms],__do_page_fault
0.0,0.05,[kernel.kallsyms],do_page_fault
0.0,0.05,[heap],0x000055f8cd4949ff
0.0,0.05,python,binary_op (inlined)
0.0,0.05,python,binary_op1 (inlined)
0.0,0.05,python3.8,PyUnicode_New
0.0,0.05,libpthread-2.31.so,__libc_close (inlined)
0.0,0.05,python,_io_TextIOWrapper_close
0.0,0.05,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.05,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.05,python,exec_code_in_module
0.0,0.05,python,type_setattro
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,finalize_garbage (inlined)
0.0,0.05,[heap],0x000055bf7166030f
0.0,0.05,[heap],0x000055e62396130f
0.0,0.05,python,unicode_lower_impl (inlined)
0.0,0.05,python,_PyErr_CreateException
0.0,0.05,python,_PyObject_Init (inlined)
0.0,0.05,anon,0x00007f030280143f
0.0,0.05,python,builtin_sorted
0.0,0.05,[heap],0x0000559cfa37e30f
0.0,0.05,python,r_long (inlined)
0.0,0.05,[heap],0x00005624b3bb69ff
0.0,0.05,[heap],0x00005633205d67af
0.0,0.05,[heap],0x000055819446f9ff
0.0,0.05,[heap],0x000056068b91e55f
0.0,0.05,[heap],0x000056068b91e7af
0.0,0.05,[heap],0x00005608b3bd355f
0.0,0.05,[heap],0x00005608b3bd37af
0.0,0.05,[kernel.kallsyms],task_work_run
0.0,0.05,python,clear_slots (inlined)
0.0,0.05,python,finalize_interp_types (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,PyModule_FromDefAndSpec2
0.0,0.05,python3.8,PyRun_SimpleFileExFlags
0.0,0.05,python,sys_intern
0.0,0.05,python,sys_intern_impl (inlined)
0.0,0.05,python,_io_BufferedReader___init___impl (inlined)
0.0,0.05,dpkg-query,0x000055af796916ae
0.0,0.04,python,type_ready_mro (inlined)
0.0,0.04,python3.8,PyMarshal_ReadObjectFromString
0.0,0.04,python,PyObject_GetAttr (inlined)
0.0,0.04,dpkg-query,0x000055af79693cdc
0.0,0.04,[heap],0x00005624b3bb630f
0.0,0.04,python,ascii_upper_or_lower (inlined)
0.0,0.04,python,type_add_method (inlined)
0.0,0.04,python,type_add_methods (inlined)
0.0,0.04,python,gc_list_move (inlined)
0.0,0.04,[kernel.kallsyms],copy_page_range
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,import_star
0.0,0.04,python,import_all_from (inlined)
0.0,0.04,python,iter_iternext
0.0,0.04,[heap],0x0000559cfa37e9ff
0.0,0.04,[unknown],0x0000000000000057
0.0,0.04,[heap],0x000055f8cd4947af
0.0,0.04,[heap],0x00005654ffcb555f
0.0,0.04,[heap],0x000056068b91e9ff
0.0,0.04,[kernel.kallsyms],handle_mm_fault
0.0,0.04,python,_PyObject_CallNoArgs (inlined)
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,libpython3.11.so.1.0,PyUnicode_InternInPlace
0.0,0.04,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.04,python,if_stmt_rule
0.0,0.04,python,intern_strings (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,dpkg-query,0x000055af7969c2d8
0.0,0.04,python,add_subclass
0.0,0.04,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.04,dpkg-query,0x000055eb288286ae
0.0,0.04,dpkg-query,0x000055eb2882acdc
0.0,0.04,[heap],0x000056068b91e30f
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fa87f05dbe4
0.0,0.04,[heap],0x00005624b3bb655f
0.0,0.04,[heap],0x00005654ffcb530f
0.0,0.04,python,type_ready_add_subclasses (inlined)
0.0,0.04,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.04,python,gc_clear_collecting (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.04,python,inherit_slots (inlined)
0.0,0.04,python,_abc__abc_init
0.0,0.04,python,_PyList_AppendTakeRefListResize
0.0,0.04,python,_PyType_IsReady (inlined)
0.0,0.04,dpkg-query,0x000055af7969b831
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,binary_op1 (inlined)
0.0,0.04,[kernel.kallsyms],free_unref_page_commit
0.0,0.04,python,init_zipimport (inlined)
0.0,0.04,python,set_contains_key (inlined)
0.0,0.04,python,compute_abstract_methods (inlined)
0.0,0.04,python,_PyLong_FromMedium (inlined)
0.0,0.04,[heap],0x000056131d9ad30f
0.0,0.04,[heap],0x000055e6239617af
0.0,0.04,python,slot_nb_and
0.0,0.04,[kernel.kallsyms],____fput
0.0,0.04,[heap],0x000055bf716609ff
0.0,0.04,[heap],0x00005633205d655f
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,_Py_NewRef (inlined)
0.0,0.04,anon,0x00007fd4a8b279af
0.0,0.04,[heap],0x0000560d76d0f9ff
0.0,0.04,[heap],0x0000560d76d0f30f
0.0,0.04,python,slot_tp_richcompare
0.0,0.04,python3.8,_PyImport_IsInitialized
0.0,0.04,python,_copy_characters (inlined)
0.0,0.04,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.04,dpkg-query,0x000055eb28832831
0.0,0.04,dpkg-query,0x000055eb288332d8
0.0,0.04,python,data_start+0xffffffc9ac3b603f
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,[heap],0x000055819446f30f
0.0,0.04,python,memset (inlined)
0.0,0.04,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,[heap],0x000056216ac0330f
0.0,0.04,anon,0x00007fbe3e52d3ef
0.0,0.04,anon,0x00007f03029a39af
0.0,0.04,[heap],0x00005609d524e9ff
0.0,0.04,[heap],0x000055e2f22d97af
0.0,0.04,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.04,python,assemble_emit (inlined)
0.0,0.04,[heap],0x000055819446f55f
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,_super_lookup_descr (inlined)
0.0,0.04,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.04,python,clear_unreachable_mask (inlined)
0.0,0.04,python,gc_list_clear_collecting (inlined)
0.0,0.04,[kernel.kallsyms],alloc_empty_file
0.0,0.04,python,star_named_expression_rule
0.0,0.04,python,PyDict_SetItem (inlined)
0.0,0.04,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.04,python,_PyDictKeys_StringLookup (inlined)
0.0,0.04,[kernel.kallsyms],free_unref_page_list
0.0,0.04,libpython3.11.so.1.0,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.04,python,do_string_format
0.0,0.04,python,PyUnicode_FromString (inlined)
0.0,0.04,anon,0x00007f6927d3d3ef
0.0,0.04,anon,0x00007fdce4a5d43f
0.0,0.04,[heap],0x000055f8cd49430f
0.0,0.04,[heap],0x0000559cfa37e55f
0.0,0.04,[heap],0x000055e62396155f
0.0,0.04,[heap],0x0000558866bbc55f
0.0,0.04,[heap],0x000055f8cd49455f
0.0,0.04,python,functools_wraps
0.0,0.04,python,functools_copy_attr (inlined)
0.0,0.04,[heap],0x0000557625e2930f
0.0,0.04,anon,0x00007f9ce35113ef
0.0,0.04,python,traverse_slots (inlined)
0.0,0.04,python,slot_sq_item
0.0,0.04,python,list___reversed___impl (inlined)
0.0,0.04,python,convertitem (inlined)
0.0,0.04,python,_PyCompile_ConstCacheMergeOne
0.0,0.04,python,_Py_VaBuildStack
0.0,0.04,python,mro_invoke (inlined)
0.0,0.04,python,_PyFrame_StackPush (inlined)
0.0,0.04,[kernel.kallsyms],__fput
0.0,0.04,python,path_converter
0.0,0.04,python,import_from (inlined)
0.0,0.04,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.04,python,_PyOnceFlag_CallOnceSlow
0.0,0.04,python,astmodule_exec
0.0,0.04,python,get_ast_state (inlined)
0.0,0.04,python,init_types
0.0,0.04,[heap],0x000056131d9ad7af
0.0,0.04,[heap],0x000056131d9ad55f
0.0,0.04,[heap],0x000056216ac039ff
0.0,0.04,[heap],0x00005609d524e7af
0.0,0.04,[heap],0x0000558866b211df
0.0,0.04,python,memcpy (inlined)
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f6927c4cbe4
0.0,0.04,python,PyDescr_NewWrapper
0.0,0.04,[heap],0x00005589e361b7af
0.0,0.04,python,vectorcall_method (inlined)
0.0,0.04,python,_PyConfig_InitImportConfig
0.0,0.04,python,_PyConfig_InitPathConfig
0.0,0.04,python,config_init_import (inlined)
0.0,0.04,python,_io_StringIO_read
0.0,0.04,python,maybe_freelist_pop (inlined)
0.0,0.04,python,pattern_subx
0.0,0.04,python,_sre_SRE_Pattern_sub
0.0,0.04,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.04,python,resolve_name (inlined)
0.0,0.04,python,set_next (inlined)
0.0,0.03,python,symtable_analyze (inlined)
0.0,0.03,python,dict_update_common (inlined)
0.0,0.03,ld-2.31.so,__get_cpu_features
0.0,0.03,libpython3.11.so.1.0,PyObject_CallFunction
0.0,0.03,[heap],0x00005589e361b30f
0.0,0.03,libpython3.11.so.1.0,pymain_init
0.0,0.03,python,type_new_set_attrs (inlined)
0.0,0.03,python,type_new_init_subclass (inlined)
0.0,0.03,[unknown],0x0000000000000027
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.03,[unknown],0x000000000000005f
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fa8626dabe4
0.0,0.03,[heap],0x000055e2f22d930f
0.0,0.03,[heap],0x00005654ffcb57af
0.0,0.03,anon,0x00007f11c94af94f
0.0,0.03,[heap],0x000056068b8831df
0.0,0.03,[heap],0x00005608b3bd39ff
0.0,0.03,[heap],0x0000560d76d0f7af
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f05f2c30be4
0.0,0.03,[heap],0x0000558866bbc9ff
0.0,0.03,python,deque_init
0.0,0.03,python,PyDescr_NewMethod
0.0,0.03,libpython3.11.so.1.0,_PyObject_CallFunctionVa (inlined)
0.0,0.03,python,data_stack_grow (inlined)
0.0,0.03,python,_io_StringIO_read_impl (inlined)
0.0,0.03,[kernel.kallsyms],seq_printf
0.0,0.03,libpython3.11.so.1.0,Py_InitializeFromConfig
0.0,0.03,python,unmarshal_frozen_code (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,libpython3.11.so.1.0,pymain_main
0.0,0.03,python,analyze_block
0.0,0.03,python,_Py_Specialize_LoadAttr
0.0,0.03,python,type_dealloc
0.0,0.03,libpython3.11.so.1.0,slot_tp_new
0.0,0.03,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.03,python3.8,Py_FinalizeEx
0.0,0.03,python,clone_combined_dict_keys (inlined)
0.0,0.03,python,_buffered_init
0.0,0.03,libpython3.11.so.1.0,cfunction_call
0.0,0.03,python,PyModule_Add (inlined)
0.0,0.03,python,PyModule_AddObjectRef (inlined)
0.0,0.03,[heap],0x000055f68ab4f30f
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f77069d1be4
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f030270abe4
0.0,0.03,anon,0x00007facece6394f
0.0,0.03,[heap],0x000055f68ab4f7af
0.0,0.03,anon,0x00007fa86297394f
0.0,0.03,[heap],0x00005633205d69ff
0.0,0.03,[heap],0x000055e2f22d99ff
0.0,0.03,[heap],0x000055819446f7af
0.0,0.03,[unknown],0x000000000000000c
0.0,0.03,[heap],0x0000557625e299ff
0.0,0.03,anon,0x00007f013e2e93ef
0.0,0.03,python,PyModule_AddIntConstant
0.0,0.03,python,_PyFrame_GetFrameObject (inlined)
0.0,0.03,python,pattern_new_match (inlined)
0.0,0.03,python,PyUnicode_FSConverter
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,descr_new (inlined)
0.0,0.03,python,PySys_GetObject
0.0,0.03,python,_PyUnicode_FromASCII (inlined)
0.0,0.03,[kernel.kallsyms],ext4fs_dirhash
0.0,0.03,python,PyList_Sort
0.0,0.03,python,PyDict_GetItemStringRef
0.0,0.03,python,_imp_create_builtin
0.0,0.03,python,_PyArena_AddPyObject
0.0,0.03,anon,0x00007f7706acd3ef
0.0,0.03,libpython3.11.so.1.0,subtract_refs (inlined)
0.0,0.03,python,_textiowrapper_set_decoder
0.0,0.03,python,parameters_rule
0.0,0.03,python,params_rule (inlined)
0.0,0.03,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.03,anon,0x00007f5e1c4a13ef
0.0,0.03,python,gc_isenabled
0.0,0.03,python,do_markup (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[heap],0x000055e6239619ff
0.0,0.03,[heap],0x000055e569edc9ff
0.0,0.03,[heap],0x0000559cfa37e7af
0.0,0.03,[unknown],0x0000000000000037
0.0,0.03,[heap],0x000056216ac0355f
0.0,0.03,python,cm_init
0.0,0.03,anon,0x00007fa717dfb94f
0.0,0.03,[heap],0x00005624b3bb67af
0.0,0.03,anon,0x00007f0c1609f9af
0.0,0.03,[heap],0x0000558866bbc7af
0.0,0.03,anon,0x00007f82919af9af
0.0,0.03,anon,0x00007f6927ee39af
0.0,0.03,anon,0x00007f0c1609f94f
0.0,0.03,[unknown],0x000000000000004f
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fd4a888fbe4
0.0,0.03,python,PyThread_acquire_lock_timed
0.0,0.03,anon,0x00007f11c94af9af
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f11c9211be4
0.0,0.03,[heap],0x00005589e361b55f
0.0,0.03,[heap],0x00005589e361b9ff
0.0,0.03,python,unicode_compare_eq (inlined)
0.0,0.03,anon,0x00007f11c930d3ef
0.0,0.03,anon,0x00007f74cd37d43f
0.0,0.03,[kernel.kallsyms],kernfs_fop_read
0.0,0.03,[kernel.kallsyms],kernfs_seq_show
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,python,vgetargskeywords (inlined)
0.0,0.03,python,dict_update_arg (inlined)
0.0,0.03,python,_PyDict_DelItem_KnownHash
0.0,0.03,python3.8,PyImport_Import
0.0,0.03,python3.8,PyImport_ImportModule
0.0,0.03,python,_PySys_GetObject (inlined)
0.0,0.03,libpython3.11.so.1.0,free_keys_object (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_Malloc (inlined)
0.0,0.03,python,_PyTraceBack_FromFrame (inlined)
0.0,0.03,python,posixmodule_exec
0.0,0.03,[kernel.kallsyms],seq_vprintf
0.0,0.03,libc-2.31.so,__fxstat64 (inlined)
0.0,0.03,[heap],0x000056131d9121df
0.0,0.03,anon,0x00007f7706c6f9af
0.0,0.03,[heap],0x000055f68ab4f9ff
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fbe3e437be4
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,Py_SIZE (inlined)
0.0,0.03,[heap],0x000056216ac037af
0.0,0.03,[heap],0x000055bf7166055f
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f8291716be4
0.0,0.03,anon,0x00007fa717c593ef
0.0,0.03,anon,0x00007f74cd51f9af
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f74cd281be4
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fdce4966be4
0.0,0.03,python,slot_nb_add
0.0,0.03,python,subtype_clear
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,[kernel.kallsyms],unmap_region
0.0,0.03,python,ucs4lib_find_max_char (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,_DK_ENTRIES (inlined)
0.0,0.03,libpython3.11.so.1.0,pymalloc_alloc (inlined)
0.0,0.03,python,dictbytype
0.0,0.03,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,create_builtin (inlined)
0.0,0.03,python,initialize_token (inlined)
0.0,0.03,dpkg-query,0x000055eb288323e4
0.0,0.03,python,PyArg_ParseTupleAndKeywords
0.0,0.03,python,PyNumber_Multiply
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,unicode_fromformat_arg (inlined)
0.0,0.03,libc-2.31.so,__sbrk (inlined)
0.0,0.03,python,tuplehash
0.0,0.03,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.03,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.03,python,encode_current_locale
0.0,0.03,python,PyArg_ParseTuple
