self,children,object,symbol
0.0,1.1,python,finalize_modules
0.0,1.08,python,wrap_next
0.0,1.07,_pickle.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,1.06,python,_PyGC_CollectNoFail
0.0,1.01,python,type_new_impl (inlined)
0.0,1.0,python,get_state (inlined)
0.0,1.0,python,PyObject_VectorcallDict
0.0,1.0,python,_PyObject_VectorcallDictTstate (inlined)
0.0,0.97,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.97,_pickle.cpython-313-x86_64-linux-gnu.so,Py_XDECREF (inlined)
0.0,0.95,python,pymain_init
0.0,0.94,python,slot_tp_new
0.0,0.94,python,Py_InitializeFromConfig
0.0,0.93,python,_PyRuntime+0xffffff3a9879f72f
0.0,0.92,python,_Py_HandlePending
0.0,0.92,python,_Py_RunGC
0.0,0.92,python,gc_collect_generations (inlined)
0.0,0.92,python,gc_collect_with_callback (inlined)
0.0,0.91,_pickle.cpython-313-x86_64-linux-gnu.so,Py_SIZE (inlined)
0.0,0.89,python,cfunction_vectorcall_FASTCALL
0.0,0.89,python,memcpy (inlined)
0.0,0.86,python,_PyObject_Init (inlined)
0.0,0.86,python,builtin_next
0.0,0.85,_pickle.cpython-313-x86_64-linux-gnu.so,getattribute (inlined)
0.0,0.81,python,bounded_lru_cache_wrapper
0.0,0.8,_pickle.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.79,python,Py_XDECREF (inlined)
0.0,0.78,python,Py_DECREF (inlined)
0.0,0.78,_pickle.cpython-313-x86_64-linux-gnu.so,load_binintx (inlined)
0.0,0.77,python,init_interp_main
0.0,0.76,_pickle.cpython-313-x86_64-linux-gnu.so,_Unpickler_ResizeMemoList (inlined)
0.0,0.76,_pickle.cpython-313-x86_64-linux-gnu.so,load_binint (inlined)
0.0,0.75,python,pyinit_main
0.0,0.73,python,data_start+0xffffff76628e519f
0.0,0.7,python,subtract_refs (inlined)
0.0,0.69,python,fixup_slot_dispatchers (inlined)
0.0,0.65,python,_PyInterpreterState_GET (inlined)
0.0,0.64,python,PyImport_ImportModule
0.0,0.63,_pickle.cpython-313-x86_64-linux-gnu.so,Pdata_grow (inlined)
0.0,0.6,_pickle.cpython-313-x86_64-linux-gnu.so,load_string (inlined)
0.0,0.6,python,_PyObject_IS_GC (inlined)
0.0,0.58,python,move_unreachable (inlined)
0.0,0.58,python,_io_open_impl (inlined)
0.0,0.57,python,Py_INCREF (inlined)
0.0,0.56,[unknown],0xfffffffffffffffe
0.0,0.56,python,address_in_range (inlined)
0.0,0.56,python,arena_map_is_used (inlined)
0.0,0.54,python,get_state (inlined)
0.0,0.54,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.53,python,gc_alloc (inlined)
0.0,0.53,python,clear_thread_frame (inlined)
0.0,0.51,python,_PyLong_FromMedium (inlined)
0.0,0.49,python,insert_to_usedpool (inlined)
0.0,0.49,python,PyGC_Collect
0.0,0.49,python,gc_collect_with_callback (inlined)
0.0,0.47,libc-2.31.so,__libc_malloc (inlined)
0.0,0.46,python,PyRun_StringFlags
0.0,0.46,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.45,python,PyMem_RawMalloc (inlined)
0.0,0.45,python,memset (inlined)
0.0,0.44,[kernel.kallsyms],do_page_fault
0.0,0.44,[kernel.kallsyms],__do_page_fault
0.0,0.44,_datetime.cpython-313-x86_64-linux-gnu.so,PyDateTime_DateTimeType+0x9eacdc819f
0.0,0.44,python,_PyObject_IS_GC (inlined)
0.0,0.43,python,pymalloc_pool_extend (inlined)
0.0,0.42,python,Py_INCREF (inlined)
0.0,0.42,python,_Py_NewRef (inlined)
0.0,0.41,python,vectorcall_method (inlined)
0.0,0.41,python,PyUnicode_DATA (inlined)
0.0,0.41,python,unicode_eq (inlined)
0.0,0.4,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.4,python,_PyObject_VectorcallTstate (inlined)
0.0,0.4,python,vectorcall_unbound (inlined)
0.0,0.4,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.39,libc-2.31.so,realloc (inlined)
0.0,0.39,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.39,_pickle.cpython-313-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.39,_pickle.cpython-313-x86_64-linux-gnu.so,_Py_NewRef (inlined)
0.0,0.39,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.39,libpython3.11.so.1.0,builtin_exec
0.0,0.39,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.39,python,Py_DECREF (inlined)
0.0,0.39,_pickle.cpython-313-x86_64-linux-gnu.so,Pdata_poplist (inlined)
0.0,0.38,python,delete_garbage (inlined)
0.0,0.38,libpython3.11.so.1.0,PyObject_Call
0.0,0.38,_pickle.cpython-313-x86_64-linux-gnu.so,Pdata_New (inlined)
0.0,0.37,python,Py_XDECREF (inlined)
0.0,0.37,_pickle.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.37,python,init_import_site (inlined)
0.0,0.35,python,_PyInterpreterState_GET (inlined)
0.0,0.35,python,PyMem_RawFree (inlined)
0.0,0.35,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.35,python,_PyObject_VectorcallTstate (inlined)
0.0,0.35,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.35,python,has_own_state (inlined)
0.0,0.34,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.34,libpython3.11.so.1.0,object_vacall
0.0,0.34,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.34,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.34,python,tp_new_wrapper
0.0,0.34,libpython3.11.so.1.0,import_name (inlined)
0.0,0.34,python,_Py_module_getattro_impl (inlined)
0.0,0.34,python,import_ensure_initialized (inlined)
0.0,0.33,python,_PyPegen_parse
0.0,0.33,python,_PyPegen_run_parser
0.0,0.32,python,vectorcall_method (inlined)
0.0,0.32,python,_PyObject_VectorcallTstate (inlined)
0.0,0.32,python,vectorcall_unbound (inlined)
0.0,0.32,python,_PyObject_VectorcallTstate (inlined)
0.0,0.31,python,method_vectorcall_FASTCALL
0.0,0.31,python,PyUnicode_DATA (inlined)
0.0,0.31,python,cfunction_vectorcall_O
0.0,0.31,python,memcpy (inlined)
0.0,0.31,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.3,python,dictkeys_get_index (inlined)
0.0,0.3,python,update_refs (inlined)
0.0,0.29,python,memcpy (inlined)
0.0,0.29,python,os_stat
0.0,0.29,_pickle.cpython-313-x86_64-linux-gnu.so,_Unpickler_NewMemo (inlined)
0.0,0.29,python,posix_do_stat (inlined)
0.0,0.28,_pickle.cpython-313-x86_64-linux-gnu.so,_Unpickler_SetInputEncoding (inlined)
0.0,0.28,python,builtin_eval
0.0,0.28,python,builtin_eval_impl (inlined)
0.0,0.28,python,arena_map_get (inlined)
0.0,0.28,python,_PyAST_Compile
0.0,0.27,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.27,python,os_stat_impl (inlined)
0.0,0.26,python,PyModule_ExecDef
0.0,0.26,python,_io_FileIO___init___impl (inlined)
0.0,0.26,python,_PyObject_Free (inlined)
0.0,0.25,python,import_get_module (inlined)
0.0,0.25,_pickle.cpython-313-x86_64-linux-gnu.so,calc_binsize (inlined)
0.0,0.25,python,Py_SET_TYPE (inlined)
0.0,0.25,_pickle.cpython-313-x86_64-linux-gnu.so,load_binget (inlined)
0.0,0.25,python,_imp_create_dynamic
0.0,0.25,python,_imp_create_dynamic_impl (inlined)
0.0,0.24,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.24,python,_DK_ENTRIES (inlined)
0.0,0.24,[unknown],0x0000000000000013
0.0,0.24,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.24,python,PyUnicode_IS_COMPACT_ASCII (inlined)
0.0,0.24,_pickle.cpython-313-x86_64-linux-gnu.so,load_mark (inlined)
0.0,0.23,python,_PyPegen_run_parser_from_string
0.0,0.23,[unknown],0x7ffffffffffffffe
0.0,0.23,python,map_next
0.0,0.23,python,method_vectorcall_O
0.0,0.23,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.23,python,_PyList_Extend (inlined)
0.0,0.23,python,py_list_extend
0.0,0.23,python,_PyGCHead_NEXT (inlined)
0.0,0.22,python,new_reference (inlined)
0.0,0.22,python,expression_rule
0.0,0.22,python,init_code (inlined)
0.0,0.22,python,dictkeys_set_index (inlined)
0.0,0.22,python,slot_tp_descr_get
0.0,0.22,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.22,python,_io__IOBase_readlines
0.0,0.22,python,_io__IOBase_readlines_impl (inlined)
0.0,0.22,python,handle_resurrected_objects (inlined)
0.0,0.21,python,statements_rule
0.0,0.21,python,_loop1_3_rule (inlined)
0.0,0.21,python,file_rule (inlined)
0.0,0.21,python,statement_rule (inlined)
0.0,0.21,python,_Py_IsImmortal (inlined)
0.0,0.21,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.21,python,pymalloc_free (inlined)
0.0,0.21,python,compiler_mod (inlined)
0.0,0.21,python,Py_DECREF (inlined)
0.0,0.2,python,_PyObject_VectorcallTstate (inlined)
0.0,0.2,[kernel.kallsyms],__x64_sys_openat
0.0,0.2,_pickle.cpython-313-x86_64-linux-gnu.so,load_get (inlined)
0.0,0.2,_pickle.cpython-313-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.2,python,_io_open_code
0.0,0.2,libdl-2.31.so,dlerror
0.0,0.2,libdl-2.31.so,dlopen
0.0,0.2,ld-2.31.so,_dl_find_dso_for_object
0.0,0.2,python,PyObject_Str
0.0,0.2,libc-2.31.so,_dl_catch_error
0.0,0.2,libc-2.31.so,_dl_catch_exception
0.0,0.2,python,PyFile_OpenCodeObject
0.0,0.2,python,_io_open_code_impl (inlined)
0.0,0.2,[kernel.kallsyms],do_sys_open
0.0,0.19,python,_PyImport_FindSharedFuncptr
0.0,0.19,[kernel.kallsyms],__x64_sys_read
0.0,0.19,[kernel.kallsyms],ksys_read
0.0,0.19,python,_Py_read
0.0,0.19,python,_io__Buffered_read
0.0,0.19,python,pyinit_core (inlined)
0.0,0.19,python,slot_tp_str
0.0,0.19,python,vectorcall_method (inlined)
0.0,0.19,python,read (inlined)
0.0,0.19,libpthread-2.31.so,__libc_read (inlined)
0.0,0.19,[kernel.kallsyms],vfs_read
0.0,0.19,python,_io__Buffered_read_impl (inlined)
0.0,0.19,python,pyinit_config (inlined)
0.0,0.19,python,_PyObject_VectorcallTstate (inlined)
0.0,0.19,python,vectorcall_unbound (inlined)
0.0,0.19,python,has_own_state (inlined)
0.0,0.19,python,pycore_interp_init
0.0,0.18,python,_PyCodec_Lookup
0.0,0.18,python,disjunction_rule
0.0,0.18,python3.8,_PyFunction_Vectorcall
0.0,0.18,_pickle.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.18,python3.8,_PyEval_EvalCodeWithName
0.0,0.18,python,_bufferedreader_read_all (inlined)
0.0,0.18,[kernel.kallsyms],__vfs_read
0.0,0.18,python,conjunction_rule
0.0,0.18,libc-2.31.so,__libc_start_main
0.0,0.18,python,comparison_rule (inlined)
0.0,0.18,python,Py_DECREF (inlined)
0.0,0.18,python,Py_XDECREF (inlined)
0.0,0.17,python,_PyObject_CallNoArgs (inlined)
0.0,0.17,python,_PyObject_VectorcallTstate (inlined)
0.0,0.17,_pickle.cpython-313-x86_64-linux-gnu.so,load_binint1 (inlined)
0.0,0.17,python3.8,PyEval_EvalCode
0.0,0.17,python,_PyUnicode_InitEncodings
0.0,0.17,python,config_get_codec_name
0.0,0.17,python,init_fs_encoding (inlined)
0.0,0.17,python,_io_FileIO_readall_impl (inlined)
0.0,0.17,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.17,python,type_clear
0.0,0.17,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.17,python3.8,PyObject_RichCompareBool
0.0,0.17,python,compound_stmt_rule
0.0,0.17,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.17,[kernel.kallsyms],do_filp_open
0.0,0.17,python3.8,PyObject_CallFunction
0.0,0.17,python,_imp_exec_dynamic
0.0,0.17,python,_imp_exec_dynamic_impl (inlined)
0.0,0.17,python,exec_builtin_or_dynamic (inlined)
0.0,0.17,[kernel.kallsyms],path_openat
0.0,0.16,python,PyObject_CallMethod
0.0,0.16,python,PyMarshal_ReadObjectFromString
0.0,0.16,python,bitwise_or_raw (inlined)
0.0,0.16,libc-2.31.so,__xstat64 (inlined)
0.0,0.16,python,open64 (inlined)
0.0,0.16,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.16,python3.8,PyImport_ImportModuleLevelObject
0.0,0.16,[kernel.kallsyms],exit_mmap
0.0,0.16,[kernel.kallsyms],mmput
0.0,0.16,python,slot_mp_ass_subscript
0.0,0.16,libpython3.11.so.1.0,Py_BytesMain
0.0,0.16,python,type_ready_fill_dict (inlined)
0.0,0.16,python,PyOS_FSPath
0.0,0.16,python,_PyObject_CallNoArgs (inlined)
0.0,0.16,python,_PyObject_VectorcallTstate (inlined)
0.0,0.16,python,stat64 (inlined)
0.0,0.16,python,_PyType_AllocNoTrack (inlined)
0.0,0.16,python,bitwise_xor_raw (inlined)
0.0,0.16,python3.11,_start
0.0,0.16,python,_PyDict_NotifyEvent (inlined)
0.0,0.16,python,bitwise_and_rule
0.0,0.16,_pickle.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.16,python,untrack_tuples (inlined)
0.0,0.16,python,os_listdir
0.0,0.16,python,PyMem_Malloc (inlined)
0.0,0.16,python,PySequence_Tuple
0.0,0.15,python,os_listdir_impl (inlined)
0.0,0.15,python3.8,_PyBuiltin_Init
0.0,0.15,python,asciilib_split (inlined)
0.0,0.15,python,callmethod (inlined)
0.0,0.15,python,bitwise_and_raw (inlined)
0.0,0.15,python,_posix_listdir (inlined)
0.0,0.15,python,_stringio_readline (inlined)
0.0,0.15,python,asciilib_split_char (inlined)
0.0,0.15,python,shift_expr_raw (inlined)
0.0,0.15,python3.8,PyVectorcall_Call
0.0,0.15,python,compiler_codegen
0.0,0.15,[kernel.kallsyms],__x64_sys_newstat
0.0,0.15,python,simple_stmts_rule
0.0,0.15,[kernel.kallsyms],__do_sys_newstat
0.0,0.15,python,_PyCodecRegistry_Init
0.0,0.15,[kernel.kallsyms],vfs_statx
0.0,0.15,libpython3.11.so.1.0,builtin___import__
0.0,0.15,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.15,[unknown],0xffffffffffffffff
0.0,0.15,python,_PyImport_InitExternal
0.0,0.15,python,simple_stmt_rule
0.0,0.14,_pickle.cpython-313-x86_64-linux-gnu.so,memset (inlined)
0.0,0.14,python,sum_raw (inlined)
0.0,0.14,python,function_def_raw_rule
0.0,0.14,python,function_def_rule (inlined)
0.0,0.14,python,PyType_Ready (inlined)
0.0,0.14,python,_Py_slot_tp_getattr_hook
0.0,0.14,python,block_rule
0.0,0.14,python,term_raw (inlined)
0.0,0.14,python,vectorcall_method (inlined)
0.0,0.14,[kernel.kallsyms],user_path_at_empty
0.0,0.14,python,_PyBytes_FromSize (inlined)
0.0,0.14,python,optimize_and_assemble
0.0,0.14,libpython3.11.so.1.0,Py_RunMain
0.0,0.14,_pickle.cpython-313-x86_64-linux-gnu.so,load_empty_list (inlined)
0.0,0.13,python,_Py_IsImmortal (inlined)
0.0,0.13,python,_PyObject_VectorcallTstate (inlined)
0.0,0.13,python,vectorcall_unbound (inlined)
0.0,0.13,_pickle.cpython-313-x86_64-linux-gnu.so,load_counted_tuple (inlined)
0.0,0.13,python,chain_next
0.0,0.13,python,optimize_and_assemble_code_unit (inlined)
0.0,0.13,[kernel.kallsyms],new_sync_read
0.0,0.13,python,factor_rule
0.0,0.13,python,_imp_get_frozen_object
0.0,0.13,python,_imp_get_frozen_object_impl (inlined)
0.0,0.13,python,unmarshal_frozen_code (inlined)
0.0,0.13,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.13,python,PyIter_Next (inlined)
0.0,0.13,python,await_primary_rule
0.0,0.13,python,power_rule (inlined)
0.0,0.13,_pickle.cpython-313-x86_64-linux-gnu.so,_fini
0.0,0.13,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.13,[kernel.kallsyms],ext4_file_read_iter
0.0,0.13,python,tuple_alloc (inlined)
0.0,0.13,python,_PyInterpreterState_Main (inlined)
0.0,0.13,python,_Py_IsMainInterpreter (inlined)
0.0,0.13,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.13,python,resolve_slotdups (inlined)
0.0,0.13,python,primary_rule
0.0,0.12,[kernel.kallsyms],generic_file_read_iter
0.0,0.12,python,primary_raw (inlined)
0.0,0.12,python,method_vectorcall_NOARGS
0.0,0.12,_pickle.cpython-313-x86_64-linux-gnu.so,marker (inlined)
0.0,0.12,python,_PyObject_Call (inlined)
0.0,0.12,python,eval_rule (inlined)
0.0,0.12,[unknown],0x000000000000001f
0.0,0.12,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.12,python,expressions_rule
0.0,0.12,python,init_importlib_external (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,Py_XDECREF (inlined)
0.0,0.11,_pickle.cpython-313-x86_64-linux-gnu.so,Pdata_poptuple (inlined)
0.0,0.11,python,PyUnicode_IS_COMPACT (inlined)
0.0,0.11,[kernel.kallsyms],filename_lookup
0.0,0.11,python,_PyParser_ASTFromFile
0.0,0.11,python,_PyPegen_run_parser_from_file_pointer
0.0,0.11,python,call_attribute (inlined)
0.0,0.11,python,_Py_type_getattro_impl (inlined)
0.0,0.11,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.11,python,builtin_hasattr
0.0,0.11,python,PyUnicode_Join (inlined)
0.0,0.11,python,atom_rule
0.0,0.11,libpython3.11.so.1.0,type_call
0.0,0.11,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.11,python,ucs1lib_find_max_char (inlined)
0.0,0.11,[unknown],0x0000000000000014
0.0,0.11,python,builtin_hasattr_impl (inlined)
0.0,0.11,python,lambdef_rule
0.0,0.11,python,PyDict_Clear (inlined)
0.0,0.11,python,dict_tp_clear
0.0,0.11,python,gc_list_size (inlined)
0.0,0.11,python,finalize_interp_clear
0.0,0.11,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.11,[kernel.kallsyms],unmap_vmas
0.0,0.11,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.11,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.11,python,_PyInterpreterState_GET (inlined)
0.0,0.1,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.1,[kernel.kallsyms],do_exit
0.0,0.1,[kernel.kallsyms],do_group_exit
0.0,0.1,[kernel.kallsyms],unmap_single_vma
0.0,0.1,python,_PyEval_UnpackIterable (inlined)
0.0,0.1,python,type_new_set_names (inlined)
0.0,0.1,[heap],0x000055de630192cf
0.0,0.1,python,slot_tp_iter
0.0,0.1,[kernel.kallsyms],unmap_page_range
0.0,0.1,python,shift_expr_rule
0.0,0.1,python,call_unbound_noarg (inlined)
0.0,0.1,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.1,python,_Py_NewRef (inlined)
0.0,0.1,python,PyUnicode_New (inlined)
0.0,0.1,python,list_resize (inlined)
0.0,0.1,python,_imp_exec_builtin
0.0,0.1,python,PyNumber_InPlaceAdd
0.0,0.09,libc-2.31.so,cfree (inlined)
0.0,0.09,python,_PyPegen_name_token
0.0,0.09,python,do_mkstack (inlined)
0.0,0.09,python,slot_tp_setattro
0.0,0.09,python,Py_XINCREF (inlined)
0.0,0.09,python,_Py_XNewRef (inlined)
0.0,0.09,python,PyUnicode_DATA (inlined)
0.0,0.09,python,_PyType_PreHeaderSize (inlined)
0.0,0.09,python,slot_nb_inplace_add
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,binary_iop1 (inlined)
0.0,0.09,python,vectorcall_method (inlined)
0.0,0.09,python,vectorcall_unbound (inlined)
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,object_recursive_isinstance (inlined)
0.0,0.09,[kernel.kallsyms],alloc_pages_vma
0.0,0.09,python,finalize_modules_clear_weaklist (inlined)
0.0,0.09,python,list_resize (inlined)
0.0,0.09,python,_PyList_Extend
0.0,0.09,python,_tmp_122_rule (inlined)
0.0,0.09,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.09,python,lookup_tp_dict (inlined)
0.0,0.09,[kernel.kallsyms],copy_page_to_iter
0.0,0.09,python3.8,Py_RunMain
0.0,0.09,python,vectorcall_method (inlined)
0.0,0.09,python,iobase_exit
0.0,0.09,python,PyUnicode_InternFromString
0.0,0.09,python,PySequence_List
0.0,0.09,python,assignment_rule
0.0,0.09,python,gc_get_refs (inlined)
0.0,0.09,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.09,libpython3.11.so.1.0,builtin___build_class__
0.0,0.09,python3.8,PyMember_GetOne
0.0,0.09,python,_PyPegen_name_from_token (inlined)
0.0,0.09,[kernel.kallsyms],get_page_from_freelist
0.0,0.08,[kernel.kallsyms],do_last
0.0,0.08,python,untrack_dicts (inlined)
0.0,0.08,[unknown],0x0000000000000043
0.0,0.08,python,_PyObject_VectorcallTstate (inlined)
0.0,0.08,python,vectorcall_unbound (inlined)
0.0,0.08,libc-2.31.so,readdir (inlined)
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,_io_TextIOWrapper_read
0.0,0.08,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.08,[kernel.kallsyms],__x64_sys_mmap
0.0,0.08,python,builtin_compile
0.0,0.08,python,builtin_compile_impl (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.08,python,term_rule
0.0,0.08,python,Py_CompileStringObject
0.0,0.08,[kernel.kallsyms],ksys_getdents64
0.0,0.08,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.08,python,partial_call
0.0,0.08,python,compiler_body
0.0,0.08,python,_pystat_fromstructstat
0.0,0.08,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.08,python3.8,Py_BytesMain
0.0,0.08,python,compiler_visit_stmt
0.0,0.08,libc-2.31.so,getdents64
0.0,0.08,[kernel.kallsyms],do_mmap
0.0,0.08,python,sre_match (inlined)
0.0,0.08,libc-2.31.so,__libc_start_main
0.0,0.08,python3.8,_start
0.0,0.08,python,vgetargs1 (inlined)
0.0,0.08,[kernel.kallsyms],iterate_dir
0.0,0.08,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.08,[kernel.kallsyms],__x64_sys_execve
0.0,0.08,python,_PyObject_Init (inlined)
0.0,0.08,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.08,python,_PyObject_GC_TRACK (inlined)
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.08,python,_Py_NewRef (inlined)
0.0,0.08,python,_io__Buffered_close
0.0,0.08,python,_io__Buffered_close_impl (inlined)
0.0,0.08,python,_PyUnicode_JoinArray (inlined)
0.0,0.08,libc-2.31.so,__libc_fork (inlined)
0.0,0.08,python3.8,_PyObject_MakeTpCall
0.0,0.08,python,_PyImport_InitCore
0.0,0.08,python,init_importlib (inlined)
0.0,0.08,python,partial_vectorcall
0.0,0.08,python,arguments_rule
0.0,0.08,python,compiler_visit_expr1
0.0,0.08,[kernel.kallsyms],ext4_readdir
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,_pickle.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.07,python,_PyPegen_new_identifier
0.0,0.07,[kernel.kallsyms],mmap_region
0.0,0.07,python,import_get_module (inlined)
0.0,0.07,_pickle.cpython-313-x86_64-linux-gnu.so,_Unpickler_SetStringInput (inlined)
0.0,0.07,python,pycore_init_types (inlined)
0.0,0.07,libpython3.11.so.1.0,pymain_run_module
0.0,0.07,python,PyErr_Format
0.0,0.07,[kernel.kallsyms],vfs_open
0.0,0.07,[kernel.kallsyms],search_binary_handler
0.0,0.07,python,maybe_freelist_pop (inlined)
0.0,0.07,python,args_rule
0.0,0.07,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.07,libc-2.31.so,__libc_start_main
0.0,0.07,python,Py_XDECREF (inlined)
0.0,0.07,python,compiler_function
0.0,0.07,python,compiler_function_body (inlined)
0.0,0.07,[unknown],0x0000000000000042
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,vectorcall_unbound (inlined)
0.0,0.07,[kernel.kallsyms],load_elf_binary
0.0,0.07,[kernel.kallsyms],do_syscall_64
0.0,0.07,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.07,python,maybe_freelist_pop (inlined)
0.0,0.07,python,_PyErr_FormatV (inlined)
0.0,0.07,[kernel.kallsyms],_do_fork
0.0,0.07,python,interpreter_clear
0.0,0.07,[kernel.kallsyms],copy_process
0.0,0.07,[unknown],0x0000000000000011
0.0,0.07,python,_PyList_AppendTakeRef (inlined)
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,Py_XDECREF (inlined)
0.0,0.07,python,builtin_getattr
0.0,0.07,[kernel.kallsyms],__x64_sys_clone
0.0,0.07,[kernel.kallsyms],ext4_dx_readdir
0.0,0.07,_datetime.cpython-313-x86_64-linux-gnu.so,date_from_pickle (inlined)
0.0,0.07,python,add_operators (inlined)
0.0,0.07,python,Py_INCREF (inlined)
0.0,0.07,python,r_ref (inlined)
0.0,0.07,python,_PyStaticType_InitBuiltin
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.07,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.07,python,star_expressions_rule
0.0,0.07,python,do_richcompare (inlined)
0.0,0.07,python,_gather_123_rule (inlined)
0.0,0.07,[kernel.kallsyms],do_dentry_open
0.0,0.07,python,lookup_tp_dict (inlined)
0.0,0.07,python,_textiowrapper_readline
0.0,0.07,python,_tmp_260_rule (inlined)
0.0,0.07,python,_PyType_IsReady (inlined)
0.0,0.07,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.07,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.07,python,star_expression_rule
0.0,0.07,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.06,python,maybe_freelist_push (inlined)
0.0,0.06,[kernel.kallsyms],tlb_flush_mmu
