self,children,object,symbol
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python3.8,PyFile_OpenCodeObject
0.0,0.01,python3.8,_PyObject_CallMethodId_SizeT
0.0,0.01,ld-2.31.so,0x00007f164ecdb61a
0.0,0.01,python,cm_dealloc
0.0,0.01,python,symtable_visit_stmt
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PySymtable_Free
0.0,0.01,python,ste_dealloc
0.0,0.01,python,odict_init
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[unknown],0x00000000fffffffd
0.0,0.01,python,symtable_add_def (inlined)
0.0,0.01,python,symtable_add_def_helper
0.0,0.01,python,_PyExc_Fini
0.0,0.01,python,_PyExc_FiniTypes (inlined)
0.0,0.01,python,_Py_Specialize_StoreAttr
0.0,0.01,python,ScandirIterator_iternext
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,file,0x0000558247169aa8
0.0,0.01,file,0x000055824716a6a1
0.0,0.01,libpython3.11.so.1.0,_PyPegen_parse
0.0,0.01,libpython3.11.so.1.0,_PyPegen_run_parser
0.0,0.01,libpython3.11.so.1.0,_PyPegen_run_parser_from_string
0.0,0.01,anon,0x00007f7f23d8181f
0.0,0.01,python,PyUnicode_Append
0.0,0.01,python,match_dealloc
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,_struct.cpython-313-x86_64-linux-gnu.so,_structmodule_exec
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_io__Buffered_simple_flush_impl (inlined)
0.0,0.01,python,target_with_star_atom_rule
0.0,0.01,libc-2.31.so,__read (inlined)
0.0,0.01,libpython3.11.so.1.0,_Py_read
0.0,0.01,libpython3.11.so.1.0,read (inlined)
0.0,0.01,libdl-2.31.so,0x00007fd4650af34b
0.0,0.01,libpython3.11.so.1.0,_PyImport_FindSharedFuncptr
0.0,0.01,python,getpath_readlines
0.0,0.01,python,unicode_replace
0.0,0.01,python,_add_to_weak_set
0.0,0.01,python,_PyTokenizer_FromUTF8
0.0,0.01,python,PyDict_MergeFromSeq2
0.0,0.01,libpython3.11.so.1.0,run_mod
0.0,0.01,[kernel.kallsyms],vma_merge
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,PyLong_FromUnicodeObject
0.0,0.01,python,PyThread_acquire_lock_timed (inlined)
0.0,0.01,python,calculate_stackdepth (inlined)
0.0,0.01,python,get_localsplus_counts (inlined)
0.0,0.01,python,_PyCodec_LookupTextEncoding
0.0,0.01,python,_gather_4_rule (inlined)
0.0,0.01,python,_loop0_5_rule (inlined)
0.0,0.01,[kernel.kallsyms],filp_close
0.0,0.01,python,_get_keyword_or_name_type (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_lseek
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,lru_cache_tp_clear
0.0,0.01,libdl-2.31.so,0x00007f91bb60034b
0.0,0.01,libdl-2.31.so,0x00007f38ea1db34b
0.0,0.01,python,strings_rule
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,[kernel.kallsyms],complete_walk
0.0,0.01,libc-2.31.so,setlocale
0.0,0.01,[kernel.kallsyms],inherit_event.isra.0
0.0,0.01,libdl-2.31.so,0x00007f4cb718c34b
0.0,0.01,libpython3.11.so.1.0,dict_tp_clear
0.0,0.01,python,symtable_enter_block
0.0,0.01,libpython3.11.so.1.0,slot_tp_new
0.0,0.01,[unknown],0x000000000000000f
0.0,0.01,[kernel.kallsyms],schedule
0.0,0.01,python,fileio_dealloc
0.0,0.01,libpython3.11.so.1.0,PyUnicode_FromKindAndData
0.0,0.01,libpython3.11.so.1.0,_PyUnicode_FromUCS1 (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,libpython3.11.so.1.0,init_import_site (inlined)
0.0,0.01,libdl-2.31.so,0x00007f6d1e81934b
0.0,0.01,libpython3.11.so.1.0,_PyAST_Compile
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,[kernel.kallsyms],legitimize_path.isra.0
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,sm_dealloc
0.0,0.01,python,PyErr_SetString
0.0,0.01,python,_PyErr_SetString (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f5d45e5a36c
0.0,0.01,python,incrementalnewlinedecoder_dealloc
0.0,0.01,libmagic.so.1.0.0,0x00007ffaa468336c
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,python,finalize_remove_modules (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f28d835336c
0.0,0.01,array.cpython-313-x86_64-linux-gnu.so,array_modexec
0.0,0.01,libpython3.11.so.1.0,PyBytes_FromStringAndSize
0.0,0.01,libmagic.so.1.0.0,0x00007ff5cd3bd36c
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python3.8,_PyType_LookupId
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,libsqlite3.so.0.8.6,sqlite3_value_text16be
0.0,0.01,libdl-2.31.so,0x00007ff9cfa2d34b
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,file,0x0000559225adbaa8
0.0,0.01,file,0x0000559225adc26d
0.0,0.01,file,0x0000559225adc6a1
0.0,0.01,[kernel.kallsyms],page_fault
0.0,0.01,ld-2.31.so,0x00007f8ed4d7161a
0.0,0.01,ld-2.31.so,_dl_catch_error
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,python,PyLong_FromVoidPtr
0.0,0.01,[kernel.kallsyms],__handle_mm_fault
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,libmagic.so.1.0.0,0x00007f8feb3d136c
0.0,0.01,libmagic.so.1.0.0,0x00007f5413ef536c
0.0,0.01,libc-2.31.so,setlinebuf
0.0,0.01,libpython3.11.so.1.0,pycore_interp_init
0.0,0.01,python,PyDict_GetItemRef (inlined)
0.0,0.01,python,pattern_new_match (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f67b027c36c
0.0,0.01,python,memcpy (inlined)
0.0,0.01,_datetime.cpython-313-x86_64-linux-gnu.so,PyInit__datetime
0.0,0.01,ld-2.31.so,0x00007fa8eeeb761a
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,findchar (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f93629cd36c
0.0,0.01,anon,0x00007f49aee5511f
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_method
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,file,0x00005597585c2aa8
0.0,0.01,file,0x00005597585c36a1
0.0,0.01,libmagic.so.1.0.0,0x00007fe48f26d36c
0.0,0.01,libmagic.so.1.0.0,0x00007fe48f27fd2a
0.0,0.01,libdl-2.31.so,0x00007f17c2eaf34b
0.0,0.01,[kernel.kallsyms],mem_cgroup_try_charge
0.0,0.01,libmagic.so.1.0.0,0x00007f82ee26936c
0.0,0.01,libmagic.so.1.0.0,0x00007f82ee27bd2a
0.0,0.01,libmagic.so.1.0.0,0x00007f9bb815b36c
0.0,0.01,libmagic.so.1.0.0,0x00007f9bb816dd2a
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,libdl-2.31.so,0x00007f58a80d334b
0.0,0.01,libmagic.so.1.0.0,0x00007f44fc302d2a
0.0,0.01,libmagic.so.1.0.0,0x00007f5cf2e0136c
0.0,0.01,libmagic.so.1.0.0,0x00007f5cf2e13d2a
0.0,0.01,anon,0x00007f49aee6581f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_BuildValue
0.0,0.01,[stack],0x00007ffcd33b0ca7
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007fa318a00cc4
0.0,0.01,libmagic.so.1.0.0,0x00007fed1e24e36c
0.0,0.01,libmagic.so.1.0.0,0x00007fed1e260d2a
0.0,0.01,[stack],0x00007fff84046df7
0.0,0.01,anon,0x00007fa318f881df
0.0,0.01,anon,0x00007f4cb63ba7bf
0.0,0.01,anon,0x00007fbf08358dbf
0.0,0.01,[heap],0x000055b9a9a96ea9
0.0,0.01,[heap],0x000055b9a9a96f21
0.0,0.01,libdl-2.31.so,0x00007fb5d954334b
0.0,0.01,[heap],0x000055fb127bf8a7
0.0,0.01,[heap],0x00005637964c08a7
0.0,0.01,anon,0x00007f7f23d7003f
0.0,0.01,anon,0x00007f4cb6e441df
0.0,0.01,anon,0x00007f58a72e433f
0.0,0.01,[heap],0x00005637964c5b9f
0.0,0.01,[unknown],0x000000000000009a
0.0,0.01,python,excess_args (inlined)
0.0,0.01,anon,0x00007f58a78900cf
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,pysqlite_check_connection (inlined)
0.0,0.01,anon,0x00007f30c53e5657
0.0,0.01,python,_PyLong_BothAreCompact (inlined)
0.0,0.01,anon,0x00007f38e93fd7bf
0.0,0.01,anon,0x00007f38e93f257f
0.0,0.01,[heap],0x0000558891527f61
0.0,0.01,[heap],0x000055db47bf08a7
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007f38e93fd81f
0.0,0.01,anon,0x00007f17c20c663f
0.0,0.01,[heap],0x000056486ffd4e77
0.0,0.01,anon,0x00007f49af4ae70f
0.0,0.01,libsqlite3.so.0.8.6,0x00007fb5d8b475c4
0.0,0.01,anon,0x00007f0da82df657
0.0,0.01,[heap],0x000055db47a8d667
0.0,0.01,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.01,anon,0x00007f91ba8395af
0.0,0.01,anon,0x00007f6d1da2c15f
0.0,0.01,anon,0x00007faccd0b427f
0.0,0.01,anon,0x00007ff9cec464bf
0.0,0.01,[heap],0x00005568cc480e47
0.0,0.01,anon,0x00007f17c203ed3f
0.0,0.01,[heap],0x000055701f8ae4ff
0.0,0.01,libsqlite3.so.0.8.6,0x00007f17c24b35c4
0.0,0.01,[stack],0x00007ffc7e93fe3f
0.0,0.01,anon,0x00007fa8ee6e470f
0.0,0.01,anon,0x00007faccd032d3f
0.0,0.01,anon,0x00007fa8ee08c06f
0.0,0.01,[heap],0x000055701f82ee77
0.0,0.01,anon,0x00007f6d1da3203f
0.0,0.01,anon,0x00007ff9cec4006f
0.0,0.01,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.01,python,_Py_eval_breaker_bit_is_set (inlined)
0.0,0.01,anon,0x00007f4c058b40cf
0.0,0.01,[stack],0x00007fff3e098bdf
0.0,0.01,python,_Py_AS_GC (inlined)
0.0,0.01,[heap],0x00005568cc3edd1f
0.0,0.01,[heap],0x00005614b3badb97
0.0,0.01,[stack],0x00007ffc7e93feaf
0.0,0.01,anon,0x00007ff9cf1ec0cf
0.0,0.01,anon,0x00007f91ba83981f
0.0,0.01,[heap],0x000055804cd9c8a7
0.0,0.01,python,method_vectorcall_FASTCALL_KEYWORDS
0.0,0.01,python,PyUnicode_READ_CHAR (inlined)
0.0,0.01,[heap],0x000055804cc8fd1f
0.0,0.01,python,type_error (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007fa404ea636c
0.0,0.01,libmagic.so.1.0.0,0x00007fa404eb8d2a
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,calliter_iternext
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,bytearray_ass_subscript
0.0,0.01,file,0x0000563d56776aa8
0.0,0.01,file,0x0000563d567776a1
0.0,0.01,python3.8,PyObject_GetItem
0.0,0.01,python3.8,_PyObject_CallFunction_SizeT
0.0,0.01,libc-2.31.so,readdir (inlined)
0.0,0.01,libc-2.31.so,__libc_malloc (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,mutablemapping_add_pairs
0.0,0.01,python,mutablemapping_update (inlined)
0.0,0.01,python,mutablemapping_update_arg
0.0,0.01,python3.8,PyInit__string
0.0,0.01,python3.8,_PyCodec_Lookup
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,lambda_param_rule
0.0,0.01,python,abc_data_dealloc
0.0,0.01,python,abc_data_clear (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,asciilib_find_char (inlined)
0.0,0.01,python,compiler_unit_free
0.0,0.01,python,type_new_classmethod
0.0,0.01,python,ucs1lib_rfind_char (inlined)
0.0,0.01,python,deque_append_internal (inlined)
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,python,PyObject_Format
0.0,0.01,libmagic.so.1.0.0,0x00007f1b64f9836c
0.0,0.01,libmagic.so.1.0.0,0x00007f1b64fa2936
0.0,0.01,libmagic.so.1.0.0,0x00007f1b64faad2a
0.0,0.01,python,analyze_descriptor (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,eval_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,expressions_rule
0.0,0.01,libpython3.11.so.1.0,expression_rule
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,OSError_clear (inlined)
0.0,0.01,python,OSError_dealloc
0.0,0.01,python,PyType_IsSubtype (inlined)
0.0,0.01,python,assemble_location_info (inlined)
0.0,0.01,[kernel.kallsyms],scheduler_tick
0.0,0.01,python,add_tp_new_wrapper (inlined)
0.0,0.01,python,mappingproxy_get
0.0,0.01,python,_textiowrapper_decode (inlined)
0.0,0.01,libpython3.11.so.1.0,pyinit_config (inlined)
0.0,0.01,libpython3.11.so.1.0,pyinit_core (inlined)
0.0,0.01,python,_Py_DecodeLocaleEx (inlined)
0.0,0.01,libpython3.11.so.1.0,finalize_interp_clear
0.0,0.01,libdl-2.31.so,0x00007f49afc4334b
0.0,0.01,python,_PyPegen_insert_memo
0.0,0.01,python,_PyArgv_AsWstrList
0.0,0.01,python,lookup_tp_dict (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[heap],0x0000559ca73088a7
0.0,0.01,python,memoryview
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,python,_PyTokenizer_tok_new
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyCfg_ToInstructionSequence
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,libpython3.11.so.1.0,PyFunction_New
0.0,0.01,libpython3.11.so.1.0,PyFunction_NewWithQualName (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,instr_sequence_to_cfg
0.0,0.01,[kernel.kallsyms],prepare_binprm
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,python,list_remove
0.0,0.01,libpython3.11.so.1.0,pymalloc_pool_extend (inlined)
0.0,0.01,[kernel.kallsyms],proc_flush_task
0.0,0.01,python,int_from_bytes_impl (inlined)
0.0,0.01,python,_weakref__remove_dead_weakref
0.0,0.01,python,gen_dealloc
0.0,0.01,python,type_ready_managed_dict (inlined)
0.0,0.01,[kernel.kallsyms],unlink_anon_vmas
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,python,lru_cache_dealloc
0.0,0.01,python,PyNumber_Remainder
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,libpython3.11.so.1.0,untrack_tuples (inlined)
0.0,0.01,libpython3.11.so.1.0,PyFile_OpenCodeObject
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallMethod
0.0,0.01,libpython3.11.so.1.0,_io_open_code
0.0,0.01,libpython3.11.so.1.0,_io_open_code_impl (inlined)
0.0,0.01,[kernel.kallsyms],get_unused_fd_flags
0.0,0.01,python,list_item (inlined)
0.0,0.01,python,ste_new (inlined)
0.0,0.01,libpython3.11.so.1.0,stat64 (inlined)
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,python,PyCell_New
0.0,0.01,libpython3.11.so.1.0,type_new_set_names (inlined)
0.0,0.01,python,Py_DecodeLocale
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,libc-2.31.so,fopen (inlined)
0.0,0.01,python,_imp_release_lock
0.0,0.01,python,get_field_object (inlined)
0.0,0.01,python,AttributeError_dealloc
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,_loop1_87_rule (inlined)
0.0,0.01,libdl-2.31.so,0x00007f0da8a7434b
0.0,0.01,libpython3.11.so.1.0,handle_resurrected_objects (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.01,[kernel.kallsyms],ext4_getblk
0.0,0.01,python,insert_into_dictkeys (inlined)
0.0,0.01,python,_PyObject_InitInlineValues
0.0,0.01,python,_PyArena_New
0.0,0.01,python,block_new (inlined)
0.0,0.01,python,PyVectorcall_Function (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,dict_add_o (inlined)
0.0,0.01,[kernel.kallsyms],current_time
0.0,0.01,python,_PyErr_GetTopmostException (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallNoArgs (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,parse_varint (inlined)
0.0,0.01,[kernel.kallsyms],mem_cgroup_commit_charge
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,[kernel.kallsyms],pagecache_get_page
0.0,0.01,libmagic.so.1.0.0,0x00007f5d45e6cd2a
0.0,0.01,[kernel.kallsyms],filemap_map_pages
0.0,0.01,python,PyType_GenericAlloc (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007ffaa4695d2a
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[kernel.kallsyms],perf_event_alloc
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,[kernel.kallsyms],__do_page_fault
0.0,0.01,[kernel.kallsyms],__handle_mm_fault
0.0,0.01,[kernel.kallsyms],do_page_fault
0.0,0.01,[kernel.kallsyms],do_user_addr_fault
0.0,0.01,[kernel.kallsyms],handle_mm_fault
0.0,0.01,libmagic.so.1.0.0,0x00007f28d8365d2a
0.0,0.01,libdl-2.31.so,0x00007f30c5b7a34b
0.0,0.01,python,_PyCompile_EnsureArrayLargeEnough (inlined)
0.0,0.01,python,instr_sequence_next_inst (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007ff5cd3cfd2a
0.0,0.01,python,memory_dealloc
0.0,0.01,python,PyThread_get_thread_ident_ex
0.0,0.01,[kernel.kallsyms],remove_vma
0.0,0.01,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.01,[kernel.kallsyms],__x64_sys_execve
0.0,0.01,[kernel.kallsyms],load_elf_binary
0.0,0.01,[kernel.kallsyms],search_binary_handler
0.0,0.01,python,map_dealloc
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,[kernel.kallsyms],apparmor_inode_getattr
0.0,0.01,[heap],0x000056474ba468a7
0.0,0.01,python,PyLong_FromUnsignedLong (inlined)
0.0,0.01,python,data_start+0xffffffb79830203f
0.0,0.01,libdl-2.31.so,0x00007f7f24b5e34b
0.0,0.01,libdl-2.31.so,0x00007f0fd641534b
0.0,0.01,python,bytes_subscript
0.0,0.01,libdl-2.31.so,0x00007f43b3e4134b
0.0,0.01,[kernel.kallsyms],pte_alloc_one
0.0,0.01,libmagic.so.1.0.0,0x00007fac1e2a636c
0.0,0.01,libpython3.11.so.1.0,PyUnicode_InternFromString
0.0,0.01,python,_PyPreCmdline_SetArgv (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007fad7bf9536c
0.0,0.01,libmagic.so.1.0.0,0x00007fad7bf9f936
0.0,0.01,libmagic.so.1.0.0,0x00007fad7bfa7d2a
0.0,0.01,libmagic.so.1.0.0,0x00007fb37fcf736c
0.0,0.01,libmagic.so.1.0.0,0x00007fb37fd01936
0.0,0.01,libmagic.so.1.0.0,0x00007fb37fd09d2a
0.0,0.01,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.01,[kernel.kallsyms],iterate_dir
0.0,0.01,[kernel.kallsyms],ksys_getdents64
0.0,0.01,python,iobase_enter
0.0,0.01,[kernel.kallsyms],__split_vma
0.0,0.01,[kernel.kallsyms],__vma_adjust
0.0,0.01,libmagic.so.1.0.0,0x00007f8feb3e3d2a
0.0,0.01,python,_PyStructSequence_InitBuiltinWithFlags
0.0,0.01,libdl-2.31.so,0x00007faccdea234b
0.0,0.01,libc-2.31.so,__asprintf_chk
0.0,0.01,python,PyDict_Keys
0.0,0.01,libmagic.so.1.0.0,0x00007f5413f07d2a
0.0,0.01,python,_PyDictValues_AddToInsertionOrder (inlined)
0.0,0.01,[kernel.kallsyms],user_path_at_empty
0.0,0.01,libmagic.so.1.0.0,magic_getpath
0.0,0.01,python,_imp_release_lock_impl (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f67b0286936
0.0,0.01,libmagic.so.1.0.0,0x00007f67b028ed2a
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_io_TextIOWrapper_flush
0.0,0.01,anon,0x00007f58faec80cf
0.0,0.01,libpython3.11.so.1.0,_io_open
0.0,0.01,libpython3.11.so.1.0,_io_open_impl (inlined)
0.0,0.01,libc-2.31.so,__libc_calloc (inlined)
0.0,0.01,[kernel.kallsyms],find_vma
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,libpython3.11.so.1.0,type_new_init_subclass (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyCodec_Lookup
0.0,0.01,libpython3.11.so.1.0,_PyUnicode_InitEncodings
0.0,0.01,libpython3.11.so.1.0,config_get_codec_name
0.0,0.01,libpython3.11.so.1.0,init_fs_encoding (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f93629dfd2a
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallFunction_SizeT
0.0,0.01,libmagic.so.1.0.0,0x00007fe48f277936
0.0,0.01,python,bytearray_subscript
0.0,0.01,libmagic.so.1.0.0,0x00007f4b8a50036c
0.0,0.01,libmagic.so.1.0.0,0x00007f4b8a512d2a
0.0,0.01,libmagic.so.1.0.0,0x00007f9bb8165936
0.0,0.01,python,_PyDict_FromKeys
0.0,0.01,python,method_check_args (inlined)
0.0,0.01,anon,0x00007f58faf7370f
0.0,0.01,[kernel.kallsyms],load_script
0.0,0.01,[kernel.kallsyms],finish_task_switch
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,python,iobase_is_closed (inlined)
0.0,0.01,anon,0x00007fa8ee0922bf
0.0,0.01,python,list_preallocate_exact (inlined)
0.0,0.01,[heap],0x000055b9a9b6b777
0.0,0.01,[heap],0x0000557702c01e47
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007f58fae38f04
0.0,0.01,[heap],0x0000559ca730e4ff
0.0,0.01,[stack],0x00007ffd75e1e84f
0.0,0.01,anon,0x00007f4c0596270f
0.0,0.01,[heap],0x0000559c1ccede77
0.0,0.01,[heap],0x0000563796446e47
0.0,0.01,libsqlite3.so.0.8.6,0x00007fbf087248e4
0.0,0.01,[stack],0x00007ffc3cd27df7
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007f33eec90dd4
0.0,0.01,[stack],0x00007ffceeba57ff
0.0,0.01,[stack],0x00007ffceeba550f
0.0,0.01,anon,0x00007f4cb63c581f
0.0,0.01,[heap],0x000055fb127067b7
0.0,0.01,anon,0x00007f58fb3c01df
0.0,0.01,anon,0x00007f4cb6e4427f
0.0,0.01,[stack],0x00007fff7a3bce6f
0.0,0.01,[heap],0x0000563796332f61
0.0,0.01,[heap],0x000055a6a992f347
0.0,0.01,anon,0x00007f4cb69f770f
0.0,0.01,[stack],0x00007ffe83e2fd6f
0.0,0.01,libsqlite3.so.0.8.6,0x00007f58fad0c4f4
0.0,0.01,anon,0x00007f33ee79981f
0.0,0.01,[stack],0x00007fff8404691f
0.0,0.01,anon,0x00007fbf083597bf
0.0,0.01,[heap],0x000055a6a983ff61
0.0,0.01,[heap],0x000055a6a99147b7
0.0,0.01,anon,0x00007f4cb694c117
0.0,0.01,[heap],0x0000555730860d1f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007fa2c24897bf
0.0,0.01,[heap],0x000056379643fb97
0.0,0.01,anon,0x00007f58fa94181f
0.0,0.01,anon,0x00007f58a793e6ef
0.0,0.01,[heap],0x0000559c1cd6d4ff
0.0,0.01,[heap],0x000055a6a98c0d1f
0.0,0.01,anon,0x00007fa2c245fdef
0.0,0.01,anon,0x00007fa2c247803f
0.0,0.01,anon,0x00007fa2c245ff27
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007fa2c2996cc4
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,check_cursor_locked (inlined)
0.0,0.01,python,PyCFunction_GET_FUNCTION (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_Py_atomic_load_uint64_relaxed (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,anon,0x00007f58a72f581f
0.0,0.01,anon,0x00007f58a793e70f
0.0,0.01,python,merge_consts_recursive
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[unknown],0x0000000200000000
0.0,0.01,libsqlite3.so.0.8.6,0x00007f38e97df5c4
0.0,0.01,anon,0x00007fb5d8dae6ef
0.0,0.01,python,_PyVectorcall_Call (inlined)
0.0,0.01,anon,0x00007fb5d8dae657
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,anon,0x00007f30c5503c2f
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,Py_IS_TYPE (inlined)
0.0,0.01,[heap],0x00005588916bb4ff
0.0,0.01,[heap],0x0000558891634b97
0.0,0.01,anon,0x00007f38e93d3e7f
0.0,0.01,[heap],0x00005614b3b757b7
0.0,0.01,anon,0x00007fb5d8d00117
0.0,0.01,[heap],0x00005588915fc7b7
0.0,0.01,libsqlite3.so.0.8.6,0x00007f30c517e4f4
0.0,0.01,[stack],0x00007fff65ce5a67
0.0,0.01,anon,0x00007f0da7c9c1ef
